step,query_position,layer,head,key_position,key_token,distance,attention,gain
89,522,15,26,237,ca,285,0.059326171875,-0.062255859375
89,522,15,26,238,.,284,0.028076171875,0.0106201171875
89,522,15,26,520, prepared,2,0.01708984375,0.013397216796875
89,522,15,27,247, purpose,275,0.053466796875,0.01708984375
89,522,15,27,244, busy,278,0.045166015625,0.0267333984375
89,522,15,27,517, the,5,0.040771484375,0.035400390625
89,522,15,28,449,":

",73,0.0177001953125,0.017200469970703125
89,522,15,28,506, wore,16,0.00726318359375,0.00620269775390625
89,522,15,29,247, purpose,275,0.052490234375,0.047760009765625
89,522,15,29,248,.,274,0.041748046875,0.0380096435546875
89,522,15,29,515,",",7,0.00701904296875,0.006130218505859375
89,522,15,30,233, for,289,0.1240234375,0.097900390625
89,522,15,30,238,.,284,0.0257568359375,0.0032958984375
89,522,15,30,509, only,13,3.1948089599609375e-05,2.6464462280273438e-05
89,522,15,31,520, prepared,2,0.2314453125,-0.017578125
89,522,15,31,521, his,1,0.138671875,-0.0068359375
89,522,15,31,516, and,6,0.036865234375,0.0234375
89,522,16,0,510, once,12,0.029541015625,0.02819061279296875
89,522,16,0,511, before,11,0.0203857421875,0.020038604736328125
89,522,16,1,247, purpose,275,0.306640625,0.2864990234375
89,522,16,1,238,.,284,0.10595703125,0.052001953125
89,522,16,1,510, once,12,0.002044677734375,0.0020259618759155273
89,522,16,2,510, once,12,0.14453125,0.12744140625
89,522,16,2,511, before,11,0.06201171875,0.0596466064453125
89,522,16,3,511, before,11,0.03564453125,0.03401947021484375
89,522,16,3,510, once,12,0.0306396484375,0.02398681640625
89,522,16,4,520, prepared,2,0.1826171875,0.046875
89,522,16,4,521, his,1,0.1650390625,0.10546875
89,522,16,5,514, burnt,8,0.0198974609375,0.01373291015625
89,522,16,5,510, once,12,0.013916015625,0.009857177734375
89,522,16,6,515,",",7,0.087890625,0.0682373046875
89,522,16,6,519, women,3,0.0859375,0.039794921875
89,522,16,7,519, women,3,0.03076171875,-0.01318359375
89,522,16,7,521, his,1,0.0191650390625,-0.0299072265625
89,522,16,7,449,":

",73,0.01544189453125,0.0128326416015625
89,522,16,8,203, burnt,319,0.15234375,0.10693359375
89,522,16,8,194, for,328,0.0625,0.029296875
89,522,16,8,520, prepared,2,0.0184326171875,0.0052490234375
89,522,16,9,505, Emperor,17,0.01190185546875,-0.03594970703125
89,522,16,9,504,ca,18,0.006744384765625,-0.013641357421875
89,522,16,9,517, the,5,0.00038909912109375,0.0002536773681640625
89,522,16,10,195, only,327,0.162109375,0.14208984375
89,522,16,10,197,.,325,0.0791015625,0.046142578125
89,522,16,10,509, only,13,0.013916015625,0.01092529296875
89,522,16,11,519, women,3,0.01611328125,-0.0133056640625
89,522,16,11,226, women,296,0.00982666015625,-0.0018310546875
89,522,16,11,509, only,13,6.246566772460938e-05,1.430511474609375e-05
89,522,16,12,521, his,1,0.30859375,0.266357421875
89,522,16,12,520, prepared,2,0.12890625,0.07373046875
89,522,16,13,516, and,6,0.201171875,0.17724609375
89,522,16,13,515,",",7,0.1884765625,0.1727294921875
89,522,16,14,519, women,3,0.2353515625,0.17626953125
89,522,16,14,520, prepared,2,0.2353515625,0.03515625
89,522,16,15,516, and,6,0.15234375,0.11328125
89,522,16,15,501,.,21,0.10302734375,0.0733642578125
89,522,16,16,520, prepared,2,0.158203125,0.03662109375
89,522,16,16,519, women,3,0.1083984375,0.044921875
89,522,16,17,515,",",7,0.125,0.0975341796875
89,522,16,17,519, women,3,0.10595703125,0.07080078125
89,522,16,18,518, chosen,4,0.0191650390625,0.00494384765625
89,522,16,18,247, purpose,275,0.0172119140625,0.0086669921875
89,522,16,19,237,ca,285,0.06494140625,0.0166015625
89,522,16,19,221,.,301,0.05078125,0.0467529296875
89,522,16,19,510, once,12,0.01446533203125,0.012847900390625
89,522,16,20,233, for,289,0.0247802734375,0.024280548095703125
89,522,16,20,202, were,320,0.00848388671875,0.008161544799804688
89,522,16,20,509, only,13,0.00142669677734375,0.0013816356658935547
89,522,16,21,238,.,284,0.005584716796875,0.002685546875
89,522,16,21,247, purpose,275,0.0038299560546875,0.001708984375
89,522,16,21,516, and,6,0.00124359130859375,0.0011157989501953125
89,522,16,22,521, his,1,0.10546875,-0.0283203125
89,522,16,22,520, prepared,2,0.09423828125,0.057861328125
89,522,16,23,233, for,289,0.0634765625,0.058624267578125
89,522,16,23,202, were,320,0.01336669921875,0.0120391845703125
89,522,16,23,449,":

",73,0.0012054443359375,0.0009613037109375
89,522,16,24,521, his,1,0.10546875,-0.0576171875
89,522,16,24,510, once,12,0.0693359375,0.0537109375
89,522,16,24,514, burnt,8,0.06396484375,0.05499267578125
89,522,16,25,247, purpose,275,0.25390625,0.2369384765625
89,522,16,25,238,.,284,0.197265625,0.194122314453125
89,522,16,25,518, chosen,4,0.01080322265625,0.0086822509765625
89,522,16,26,263, gold,259,0.27734375,0.2740631103515625
89,522,16,26,265, feathers,257,0.04736328125,0.04637908935546875
89,522,16,26,496, gold,26,0.00457763671875,0.003810882568359375
89,522,16,27,521, his,1,0.068359375,-0.03564453125
89,522,16,27,194, for,328,0.03955078125,0.03521728515625
89,522,16,27,508, cloth,14,0.0291748046875,0.023040771484375
89,522,16,28,519, women,3,0.1494140625,0.09912109375
89,522,16,28,515,",",7,0.1298828125,0.1119384765625
89,522,16,29,519, women,3,0.24609375,0.1337890625
89,522,16,29,520, prepared,2,0.1796875,-0.146484375
89,522,16,30,521, his,1,0.0673828125,-0.5185546875
89,522,16,30,518, chosen,4,0.014892578125,0.0116729736328125
89,522,16,31,501,.,21,0.240234375,0.12939453125
89,522,16,31,515,",",7,0.09423828125,0.00390625
89,522,17,0,518, chosen,4,0.01434326171875,0.011962890625
89,522,17,0,203, burnt,319,0.01031494140625,0.0066986083984375
89,522,17,1,518, chosen,4,0.04345703125,0.0107421875
89,522,17,1,505, Emperor,17,0.0206298828125,0.002197265625
89,522,17,2,510, once,12,0.00433349609375,0.0016937255859375
89,522,17,2,515,",",7,0.0026702880859375,0.00131988525390625
89,522,17,3,238,.,284,0.1640625,0.15185546875
89,522,17,3,519, women,3,0.1318359375,0.09375
89,522,17,4,515,",",7,0.236328125,0.232757568359375
89,522,17,4,516, and,6,0.09765625,0.092987060546875
89,522,17,5,519, women,3,0.10986328125,-0.00830078125
89,522,17,5,518, chosen,4,0.0498046875,0.03497314453125
89,522,17,6,521, his,1,0.0830078125,-0.3876953125
89,522,17,6,519, women,3,0.07470703125,0.06964111328125
89,522,17,7,515,",",7,0.2099609375,0.176025390625
89,522,17,7,519, women,3,0.09814453125,0.0831298828125
89,522,17,8,471,.,51,0.040771484375,0.039306640625
89,522,17,8,501,.,21,0.0380859375,0.037143707275390625
89,522,17,9,516, and,6,0.0120849609375,0.011566162109375
89,522,17,9,461, which,61,0.010498046875,0.01009368896484375
89,522,17,10,501,.,21,0.039794921875,0.03424072265625
89,522,17,10,486,).,36,0.030029296875,0.0263824462890625
89,522,17,11,521, his,1,0.6015625,0.328125
89,522,17,11,520, prepared,2,0.134765625,-0.091796875
89,522,17,12,521, his,1,0.06640625,-0.25
89,522,17,12,520, prepared,2,0.04296875,-0.0205078125
89,522,17,12,519, women,3,0.0361328125,0.024658203125
89,522,17,13,449,":

",73,0.126953125,0.029296875
89,522,17,13,501,.,21,0.033203125,-0.028076171875
89,522,17,14,520, prepared,2,0.06396484375,0.0389404296875
89,522,17,14,521, his,1,0.01123046875,0.00634765625
89,522,17,15,520, prepared,2,0.1474609375,-0.1103515625
89,522,17,15,519, women,3,0.06298828125,-0.029296875
89,522,17,15,516, and,6,0.0130615234375,0.01153564453125
89,522,17,16,511, before,11,0.01397705078125,0.01348876953125
89,522,17,16,495, with,27,0.00799560546875,0.007328033447265625
89,522,17,17,500, embroidery,22,0.006683349609375,0.0009765625
89,522,17,17,511, before,11,0.006439208984375,0.0058746337890625
89,522,17,18,471,.,51,0.00970458984375,0.009075164794921875
89,522,17,18,515,",",7,0.00958251953125,0.009128570556640625
89,522,17,19,521, his,1,0.045166015625,0.0311279296875
89,522,17,19,501,.,21,0.0281982421875,0.0269317626953125
89,522,17,20,520, prepared,2,0.1806640625,-0.0771484375
89,522,17,20,519, women,3,0.169921875,0.123046875
89,522,17,21,247, purpose,275,0.150390625,0.1195068359375
89,522,17,21,237,ca,285,0.13671875,-0.0615234375
89,522,17,21,519, women,3,0.0037078857421875,0.0032806396484375
89,522,17,22,510, once,12,0.1630859375,0.131591796875
89,522,17,22,518, chosen,4,0.1357421875,0.0927734375
89,522,17,23,226, women,296,0.031494140625,0.0205078125
89,522,17,23,197,.,325,0.0289306640625,0.008056640625
89,522,17,23,518, chosen,4,0.0167236328125,0.014404296875
89,522,17,24,263, gold,259,0.171875,0.16162109375
89,522,17,24,238,.,284,0.048828125,0.043670654296875
89,522,17,24,468, by,54,0.002899169921875,0.0024700164794921875
89,522,17,25,248,.,274,0.107421875,0.10247802734375
89,522,17,25,238,.,284,0.091796875,0.077880859375
89,522,17,25,519, women,3,0.00628662109375,0.0056304931640625
89,522,17,26,248,.,274,0.09033203125,0.08544921875
89,522,17,26,238,.,284,0.078125,0.06817626953125
89,522,17,26,517, the,5,0.0036773681640625,0.001617431640625
89,522,17,27,238,.,284,0.037353515625,0.03509521484375
89,522,17,27,231, prepared,291,0.03662109375,0.030731201171875
89,522,17,27,519, women,3,0.02294921875,0.0205841064453125
89,522,17,28,237,ca,285,0.162109375,0.08203125
89,522,17,28,226, women,296,0.1181640625,0.1148834228515625
89,522,17,28,519, women,3,0.0078125,0.00543212890625
89,522,17,29,263, gold,259,0.10791015625,0.1073455810546875
89,522,17,29,244, busy,278,0.09814453125,0.09723281860351562
89,522,17,29,468, by,54,0.0029144287109375,0.0028395652770996094
89,522,17,30,520, prepared,2,0.68359375,0.15234375
89,522,17,30,521, his,1,0.1064453125,0.056640625
89,522,17,31,247, purpose,275,0.2314453125,0.15283203125
89,522,17,31,238,.,284,0.140625,0.1240234375
89,522,17,31,517, the,5,0.0081787109375,0.0044708251953125
89,522,18,0,237,ca,285,0.057373046875,0.04632568359375
89,522,18,0,263, gold,259,0.03955078125,0.035491943359375
89,522,18,0,518, chosen,4,0.01348876953125,0.010101318359375
89,522,18,1,438, passages,84,0.000476837158203125,0.0004267692565917969
89,522,18,1,434,Based,88,0.0002803802490234375,0.00022530555725097656
89,522,18,2,501,.,21,0.01513671875,0.00616455078125
89,522,18,2,515,",",7,0.01287841796875,0.00201416015625
89,522,18,3,515,",",7,0.000850677490234375,0.0006589889526367188
89,522,18,3,501,.,21,0.00074005126953125,0.0003204345703125
89,522,18,4,226, women,296,0.005584716796875,0.001861572265625
89,522,18,4,238,.,284,0.003204345703125,0.0001220703125
89,522,18,4,495, with,27,0.000270843505859375,0.00015306472778320312
89,522,18,5,520, prepared,2,0.0947265625,0.0283203125
89,522,18,5,519, women,3,0.00347900390625,-0.002960205078125
89,522,18,6,266,".

",256,0.00250244140625,0.00112152099609375
89,522,18,6,228, the,294,0.00191497802734375,0.00115203857421875
89,522,18,6,517, the,5,0.00156402587890625,0.0011157989501953125
89,522,18,7,516, and,6,0.34765625,0.33355712890625
89,522,18,7,515,",",7,0.11962890625,0.1038818359375
89,522,18,8,226, women,296,0.1650390625,0.16430282592773438
89,522,18,8,392, cloth,130,0.072265625,0.07168960571289062
89,522,18,8,519, women,3,0.02197265625,0.02155303955078125
89,522,18,9,519, women,3,0.064453125,0.0623626708984375
89,522,18,9,296, position,226,0.05908203125,0.037109375
89,522,18,10,521, his,1,0.109375,0.041015625
89,522,18,10,519, women,3,0.09912109375,0.05615234375
89,522,18,11,510, once,12,0.10986328125,0.0419921875
89,522,18,11,515,",",7,0.0986328125,0.063720703125
89,522,18,12,449,":

",73,0.040771484375,0.0159912109375
89,522,18,12,515,",",7,0.0169677734375,0.0025634765625
89,522,18,13,438, passages,84,0.0004863739013671875,0.000339508056640625
89,522,18,13,515,",",7,0.0004024505615234375,0.0002307891845703125
89,522,18,14,520, prepared,2,0.007354736328125,-0.036590576171875
89,522,18,14,519, women,3,0.005218505859375,-0.014801025390625
89,522,18,14,438, passages,84,0.003204345703125,0.0012664794921875
89,522,18,15,518, chosen,4,0.04736328125,0.01416015625
89,522,18,15,519, women,3,0.04638671875,0.012451171875
89,522,18,16,233, for,289,0.024658203125,-0.0224609375
89,522,18,16,212, supply,310,0.021484375,0.01385498046875
89,522,18,16,470, pins,52,0.002410888671875,0.001720428466796875
89,522,18,17,519, women,3,0.0019683837890625,-0.0040740966796875
89,522,18,17,520, prepared,2,0.0016326904296875,-0.0035858154296875
89,522,18,17,437, given,85,1.6093254089355469e-06,4.76837158203125e-07
89,522,18,18,519, women,3,0.052978515625,0.01806640625
89,522,18,18,238,.,284,0.04833984375,0.0257568359375
89,522,18,19,247, purpose,275,0.01904296875,0.015625
89,522,18,19,231, prepared,291,0.006500244140625,-3.0517578125e-05
89,522,18,19,494, often,28,0.00457763671875,0.002410888671875
89,522,18,20,231, prepared,291,0.032470703125,0.028228759765625
89,522,18,20,233, for,289,0.032470703125,-0.0146484375
89,522,18,20,518, chosen,4,0.005950927734375,0.005474090576171875
89,522,18,21,517, the,5,0.000186920166015625,-4.673004150390625e-05
89,522,18,21,226, women,296,0.00016021728515625,6.866455078125e-05
89,522,18,21,519, women,3,6.866455078125e-05,1.1444091796875e-05
89,522,18,22,244, busy,278,0.06982421875,0.0587158203125
89,522,18,22,247, purpose,275,0.039794921875,0.0230712890625
89,522,18,22,518, chosen,4,0.01129150390625,0.006744384765625
89,522,18,23,238,.,284,0.043701171875,0.036956787109375
89,522,18,23,226, women,296,0.035888671875,0.0218505859375
89,522,18,23,519, women,3,0.0089111328125,0.006988525390625
89,522,18,24,516, and,6,0.11083984375,0.089111328125
89,522,18,24,521, his,1,0.0986328125,0.046142578125
89,522,18,25,519, women,3,0.6875,0.662353515625
89,522,18,25,520, prepared,2,0.1142578125,0.097412109375
89,522,18,26,521, his,1,0.31640625,0.19775390625
89,522,18,26,519, women,3,0.302734375,0.253662109375
89,522,18,27,521, his,1,0.53125,0.275390625
89,522,18,27,519, women,3,0.16796875,0.10546875
89,522,18,28,155, whole,367,0.03369140625,0.0308380126953125
89,522,18,28,233, for,289,0.024169921875,-0.0205078125
89,522,18,28,510, once,12,0.01336669921875,0.013105392456054688
89,522,18,29,518, chosen,4,0.10302734375,0.0777587890625
89,522,18,29,519, women,3,0.09228515625,0.065185546875
89,522,18,30,510, once,12,0.0213623046875,0.0003662109375
89,522,18,30,519, women,3,0.015869140625,0.010833740234375
89,522,18,31,519, women,3,0.01348876953125,0.00311279296875
89,522,18,31,510, once,12,0.00714111328125,0.005096435546875
89,522,19,0,470, pins,52,0.002777099609375,0.0024738311767578125
89,522,19,0,226, women,296,0.0020294189453125,0.00079345703125
89,522,19,1,505, Emperor,17,0.00592041015625,-0.00799560546875
89,522,19,1,515,",",7,0.00439453125,0.0018768310546875
89,522,19,1,502, The,20,0.0033111572265625,0.00202178955078125
89,522,19,2,500, embroidery,22,0.00946044921875,0.00775146484375
89,522,19,2,488,les,34,0.003692626953125,0.00257110595703125
89,522,19,3,247, purpose,275,0.0712890625,0.069305419921875
89,522,19,3,231, prepared,291,0.060791015625,0.0433349609375
89,522,19,3,518, chosen,4,0.005218505859375,0.00506591796875
89,522,19,4,519, women,3,0.0038909912109375,0.0036163330078125
89,522,19,4,494, often,28,0.0024871826171875,0.001750946044921875
89,522,19,5,461, which,61,0.01806640625,0.017688751220703125
89,522,19,5,516, and,6,0.00775146484375,0.007251739501953125
89,522,19,6,519, women,3,0.0038909912109375,0.003345489501953125
89,522,19,6,511, before,11,0.0038299560546875,0.00244140625
89,522,19,7,519, women,3,0.3984375,0.36572265625
89,522,19,7,520, prepared,2,0.2099609375,0.166748046875
89,522,19,8,519, women,3,0.2578125,0.19384765625
89,522,19,8,516, and,6,0.212890625,0.18017578125
89,522,19,9,307, quality,215,0.054931640625,0.053375244140625
89,522,19,9,306, better,216,0.045654296875,0.042816162109375
89,522,19,9,495, with,27,0.0184326171875,0.017925262451171875
89,522,19,10,520, prepared,2,0.10986328125,-0.33935546875
89,522,19,10,519, women,3,0.05126953125,-0.046875
89,522,19,10,521, his,1,0.0177001953125,0.00396728515625
89,522,19,11,520, prepared,2,0.126953125,0.03271484375
89,522,19,11,521, his,1,0.07470703125,-0.21630859375
89,522,19,12,233, for,289,0.004486083984375,0.0034332275390625
89,522,19,12,238,.,284,0.00262451171875,0.0024099349975585938
89,522,19,12,471,.,51,0.002044677734375,0.001996755599975586
89,522,19,13,233, for,289,0.0322265625,0.003662109375
89,522,19,13,238,.,284,0.024658203125,0.019805908203125
89,522,19,13,519, women,3,0.0037841796875,0.003265380859375
89,522,19,14,262, of,260,0.02880859375,0.02703094482421875
89,522,19,14,226, women,296,0.0263671875,0.0006103515625
89,522,19,14,501,.,21,0.00640869140625,0.0058746337890625
89,522,19,15,486,).,36,0.037109375,0.03663444519042969
89,522,19,15,501,.,21,0.032470703125,0.03220939636230469
89,522,19,16,449,":

",73,0.0155029296875,0.009033203125
89,522,19,16,501,.,21,0.010986328125,-0.0020751953125
89,522,19,17,501,.,21,0.005035400390625,0.001922607421875
89,522,19,17,449,":

",73,0.003662109375,0.0007476806640625
89,522,19,18,449,":

",73,0.0281982421875,0.0243377685546875
89,522,19,18,501,.,21,0.023193359375,0.01995849609375
89,522,19,19,449,":

",73,0.01507568359375,0.00714111328125
89,522,19,19,471,.,51,0.01165771484375,0.004425048828125
89,522,19,20,515,",",7,0.0211181640625,0.0009765625
89,522,19,20,516, and,6,0.0208740234375,0.0118408203125
89,522,19,21,520, prepared,2,0.078125,-0.00390625
89,522,19,21,296, position,226,0.0068359375,-0.00152587890625
89,522,19,21,518, chosen,4,0.004730224609375,0.00079345703125
89,522,19,22,501,.,21,0.25390625,0.23968505859375
89,522,19,22,516, and,6,0.12353515625,0.11907958984375
89,522,19,23,518, chosen,4,0.1240234375,0.107421875
89,522,19,23,514, burnt,8,0.050048828125,0.0289306640625
89,522,19,24,519, women,3,0.0012664794921875,0.000614166259765625
89,522,19,24,521, his,1,0.00081634521484375,0.000408172607421875
89,522,19,25,515,",",7,0.01177978515625,-0.0020751953125
89,522,19,25,521, his,1,0.00872802734375,-0.02764892578125
89,522,19,25,444, answer,78,0.00084686279296875,0.0006504058837890625
89,522,19,26,520, prepared,2,0.030517578125,0.0047607421875
89,522,19,26,521, his,1,0.004150390625,0.001861572265625
89,522,19,27,521, his,1,0.00177001953125,-0.01629638671875
89,522,19,27,519, women,3,0.00160980224609375,-0.00589752197265625
89,522,19,27,440, here,82,2.384185791015625e-06,1.7881393432617188e-07
89,522,19,28,501,.,21,0.00262451171875,0.00091552734375
89,522,19,28,515,",",7,0.00238037109375,-0.000274658203125
89,522,19,28,471,.,51,0.001800537109375,0.001018524169921875
89,522,19,29,449,":

",73,0.004119873046875,0.003345489501953125
89,522,19,29,515,",",7,0.00185394287109375,0.00063323974609375
89,522,19,30,519, women,3,0.1796875,0.1680908203125
89,522,19,30,515,",",7,0.057373046875,0.0537872314453125
89,522,19,31,520, prepared,2,0.004119873046875,0.0009765625
89,522,19,31,519, women,3,0.0027008056640625,0.0010223388671875
89,522,19,31,449,":

",73,0.0025482177734375,0.0014495849609375
89,522,20,0,521, his,1,0.0810546875,-0.1064453125
89,522,20,0,519, women,3,0.033935546875,0.0179443359375
89,522,20,0,516, and,6,0.0272216796875,0.0239410400390625
89,522,20,1,247, purpose,275,0.390625,0.373046875
89,522,20,1,244, busy,278,0.06787109375,0.064239501953125
89,522,20,1,491, quality,31,0.00262451171875,0.002239227294921875
89,522,20,2,387, tied,135,0.007659912109375,0.007487297058105469
89,522,20,2,247, purpose,275,0.006805419921875,0.005035400390625
89,522,20,2,493,",",29,0.0023193359375,0.001743316650390625
89,522,20,3,232, clothes,290,0.2275390625,0.221832275390625
89,522,20,3,201, clothes,321,0.08349609375,0.078582763671875
89,522,20,3,448, clothes,74,0.0172119140625,0.01595306396484375
89,522,20,4,515,",",7,0.03125,0.027099609375
89,522,20,4,520, prepared,2,0.01544189453125,0.00469970703125
89,522,20,5,477, (,45,0.010986328125,0.0095672607421875
89,522,20,5,461, which,61,0.008056640625,0.0075817108154296875
89,522,20,6,449,":

",73,0.00823974609375,0.00360107421875
89,522,20,6,501,.,21,0.007354736328125,0.0037689208984375
89,522,20,6,516, and,6,0.0069580078125,0.00518798828125
89,522,20,7,520, prepared,2,0.01141357421875,-0.28155517578125
89,522,20,7,519, women,3,0.0032806396484375,-0.0196685791015625
89,522,20,7,471,.,51,0.00176239013671875,0.0015821456909179688
89,522,20,8,519, women,3,0.21484375,0.072265625
89,522,20,8,520, prepared,2,0.0291748046875,-0.3028564453125
89,522,20,9,244, busy,278,0.138671875,0.135833740234375
89,522,20,9,196, once,326,0.068359375,-0.0859375
89,522,20,9,519, women,3,0.004852294921875,0.0045623779296875
89,522,20,10,261, fringe,261,0.006011962890625,0.0013427734375
89,522,20,10,389, folded,133,0.005401611328125,0.0051097869873046875
89,522,20,10,466, held,56,0.0002994537353515625,4.1961669921875e-05
89,522,20,11,500, embroidery,22,0.00921630859375,0.001953125
89,522,20,11,518, chosen,4,0.00872802734375,-0.0030517578125
89,522,20,11,509, only,13,0.0052490234375,0.0022125244140625
89,522,20,12,510, once,12,0.06591796875,0.05218505859375
89,522,20,12,507, each,15,0.041748046875,0.00390625
89,522,20,13,495, with,27,0.01129150390625,0.0107269287109375
89,522,20,13,501,.,21,0.004180908203125,0.00238800048828125
89,522,20,14,260, special,262,0.045654296875,0.0330810546875
89,522,20,14,244, busy,278,0.042724609375,0.038055419921875
89,522,20,14,495, with,27,0.0142822265625,0.01294708251953125
89,522,20,15,501,.,21,0.027587890625,0.0244140625
89,522,20,15,486,).,36,0.0223388671875,0.0197906494140625
89,522,20,16,449,":

",73,0.0169677734375,0.016828536987304688
89,522,20,16,501,.,21,0.006439208984375,0.006103515625
89,522,20,17,515,",",7,0.003936767578125,0.00289154052734375
89,522,20,17,449,":

",73,0.0038604736328125,0.003429412841796875
89,522,20,18,518, chosen,4,0.000827789306640625,-0.000408172607421875
89,522,20,18,520, prepared,2,0.000827789306640625,-6.4849853515625e-05
89,522,20,18,515,",",7,0.000431060791015625,0.00025844573974609375
89,522,20,19,501,.,21,0.00244140625,0.0013275146484375
89,522,20,19,449,":

",73,0.0015716552734375,0.0012912750244140625
89,522,20,20,294, to,228,0.03466796875,0.0186767578125
89,522,20,20,242, to,280,0.02001953125,0.01776123046875
89,522,20,20,495, with,27,0.00872802734375,0.007984161376953125
89,522,20,21,521, his,1,0.020751953125,0.014556884765625
89,522,20,21,515,",",7,0.01226806640625,0.0096893310546875
89,522,20,22,521, his,1,0.189453125,0.143310546875
89,522,20,22,520, prepared,2,0.06298828125,-0.11083984375
89,522,20,23,233, for,289,0.12451171875,0.093017578125
89,522,20,23,260, special,262,0.0263671875,0.01104736328125
89,522,20,23,495, with,27,0.0029296875,0.0028333663940429688
89,522,20,24,260, special,262,0.279296875,0.235107421875
89,522,20,24,244, busy,278,0.06640625,0.063751220703125
89,522,20,24,495, with,27,0.0203857421875,0.01959228515625
89,522,20,25,263, gold,259,0.1728515625,0.1580810546875
89,522,20,25,265, feathers,257,0.1728515625,0.170013427734375
89,522,20,25,496, gold,26,0.0240478515625,0.02248382568359375
89,522,20,26,260, special,262,0.208984375,0.2086658477783203
89,522,20,26,263, gold,259,0.1396484375,0.13948822021484375
89,522,20,26,496, gold,26,0.0096435546875,0.009610652923583984
89,522,20,27,519, women,3,0.1953125,0.1837158203125
89,522,20,27,518, chosen,4,0.095703125,0.08209228515625
89,522,20,28,519, women,3,0.66796875,0.5126953125
89,522,20,28,518, chosen,4,0.04345703125,0.0162353515625
89,522,20,29,521, his,1,0.5078125,0.3447265625
89,522,20,29,520, prepared,2,0.10986328125,-0.02978515625
89,522,20,30,243, remain,279,0.04638671875,0.044219970703125
89,522,20,30,191, wore,331,0.04248046875,0.0400543212890625
89,522,20,30,496, gold,26,0.007720947265625,0.007480621337890625
89,522,20,31,521, his,1,0.047119140625,0.04046630859375
89,522,20,31,515,",",7,0.01348876953125,0.0096893310546875
89,522,21,0,520, prepared,2,0.08984375,-0.01953125
89,522,21,0,519, women,3,0.07080078125,0.034423828125
89,522,21,1,370, cloak,152,0.03369140625,0.031524658203125
89,522,21,1,392, cloth,130,0.02587890625,0.025480270385742188
89,522,21,1,519, women,3,0.0169677734375,0.015995025634765625
89,522,21,2,232, clothes,290,0.057861328125,0.04949951171875
89,522,21,2,492, clothing,30,0.03369140625,0.033329010009765625
89,522,21,3,519, women,3,0.09033203125,0.082672119140625
89,522,21,3,520, prepared,2,0.0712890625,-0.0419921875
89,522,21,4,521, his,1,0.48828125,0.390625
89,522,21,4,520, prepared,2,0.03271484375,0.0089111328125
89,522,21,5,521, his,1,0.1962890625,0.037109375
89,522,21,5,520, prepared,2,0.05859375,-0.515625
89,522,21,6,519, women,3,0.0615234375,0.032958984375
89,522,21,6,520, prepared,2,0.028076171875,-0.302001953125
89,522,21,7,521, his,1,0.546875,0.519775390625
89,522,21,7,520, prepared,2,0.2080078125,0.12353515625
89,522,21,8,519, women,3,0.037109375,0.0344390869140625
89,522,21,8,520, prepared,2,0.0235595703125,-0.0179443359375
89,522,21,9,521, his,1,0.1650390625,0.0673828125
89,522,21,9,520, prepared,2,0.06640625,-0.0302734375
89,522,21,10,521, his,1,0.267578125,-0.123046875
89,522,21,10,520, prepared,2,0.10400390625,-0.16943359375
89,522,21,10,452, clothing,70,0.0029754638671875,0.002590179443359375
89,522,21,11,247, purpose,275,0.2197265625,0.146484375
89,522,21,11,260, special,262,0.11962890625,0.1083984375
89,522,21,11,518, chosen,4,0.006744384765625,0.00572967529296875
89,522,21,12,296, position,226,0.0093994140625,-0.0086669921875
89,522,21,12,505, Emperor,17,0.00762939453125,-0.18865966796875
89,522,21,12,438, passages,84,0.0007171630859375,0.0007109642028808594
89,522,21,13,508, cloth,14,0.0054931640625,-0.002166748046875
89,522,21,13,520, prepared,2,0.004119873046875,0.002532958984375
89,522,21,14,261, fringe,261,0.046630859375,0.0338134765625
89,522,21,14,257,address,265,0.045654296875,0.00634765625
89,522,21,14,519, women,3,0.00604248046875,0.0030517578125
89,522,21,15,296, position,226,0.02001953125,-0.020751953125
89,522,21,15,244, busy,278,0.0123291015625,0.011444091796875
89,522,21,15,438, passages,84,1.5974044799804688e-05,1.239776611328125e-05
89,522,21,16,501,.,21,0.004638671875,0.00356292724609375
89,522,21,16,515,",",7,0.00299072265625,0.00147247314453125
89,522,21,17,515,",",7,0.0021514892578125,-0.0051116943359375
89,522,21,17,516, and,6,0.0020599365234375,-0.0088653564453125
89,522,21,18,516, and,6,0.002105712890625,9.1552734375e-05
89,522,21,18,449,":

",73,0.00148773193359375,0.0012788772583007812
89,522,21,19,519, women,3,0.06201171875,-0.08154296875
89,522,21,19,516, and,6,0.04345703125,-0.000732421875
89,522,21,19,449,":

",73,0.009765625,0.007415771484375
89,522,21,20,477, (,45,0.01483154296875,0.0128631591796875
89,522,21,20,515,",",7,0.01202392578125,0.01062774658203125
89,522,21,21,477, (,45,0.0103759765625,0.0072784423828125
89,522,21,21,486,).,36,0.006103515625,0.005657196044921875
89,522,21,22,486,).,36,0.0213623046875,0.021007537841796875
89,522,21,22,471,.,51,0.016357421875,0.01612091064453125
89,522,21,23,515,",",7,0.0230712890625,0.02069091796875
89,522,21,23,516, and,6,0.019287109375,0.01784515380859375
89,522,21,24,203, burnt,319,0.00457763671875,-0.07696533203125
89,522,21,24,265, feathers,257,0.004241943359375,-0.009185791015625
89,522,21,24,501,.,21,0.00189208984375,0.00089263916015625
89,522,21,25,160, tailored,362,0.04296875,-0.0673828125
