step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
9,3,1,0.08145564,,0.149693563580513,0.15127791464328766,1.0,"[[311, "" Indians"", 0.0009859316051006317], [370, "" cloak"", 0.0009689107537269592], [329, ""ics"", 0.0009653344750404358]]"
10,3,1,0.065330416,,0.22043484449386597,0.22539667785167694,1.0,"[[147, ""itted"", 0.0011728238314390182], [329, ""ics"", 0.0009158998727798462], [311, "" Indians"", 0.0008932892233133316]]"
11,3,1,0.073250294,,0.2211015373468399,0.2263120710849762,1.0,"[[79, ""u"", 0.0013262834399938583], [278, ""ca"", 0.0011879466474056244], [147, ""itted"", 0.0011371448636054993]]"
12,3,1,0.045891225,,0.14954322576522827,0.14912822842597961,1.0,"[[112, "" article"", 0.0009623710066080093], [186, ""."", 0.0008340794593095779], [266, "".\n\n"", 0.0006496254354715347]]"
13,3,1,0.07038772,,0.06360775977373123,0.06518673896789551,1.0,"[[144, "" woven"", 0.001194491982460022], [154, "" worn"", 0.000981021672487259], [64, ""backs"", 0.000925697386264801]]"
14,3,1,0.056216188,,0.126722514629364,0.1292702555656433,1.0,"[[154, "" worn"", 0.0008627250790596008], [165, "" together"", 0.0008608773350715637], [144, "" woven"", 0.0008507333695888519]]"
15,3,1,0.053608056,,0.22780807316303253,0.2301628291606903,1.0,"[[154, "" worn"", 0.0007450934499502182], [144, "" woven"", 0.000682193785905838], [165, "" together"", 0.0006367135792970657]]"
16,3,1,0.06483176,,0.09789016097784042,0.10111305862665176,1.0,"[[188, ""apa"", 0.00129028782248497], [184, ""ca"", 0.0011434704065322876], [79, ""u"", 0.0011281557381153107]]"
17,3,1,0.038886532,,0.10836272686719894,0.11396507918834686,1.0,"[[102, "" embroidered"", 0.0009196307510137558], [144, "" woven"", 0.0008654948323965073], [84, ""ile"", 0.0005799587815999985]]"
18,3,1,0.049664028,,0.14195726811885834,0.1444108635187149,1.0,"[[112, "" article"", 0.0014334749430418015], [186, ""."", 0.0011356417089700699], [64, ""backs"", 0.0009304322302341461]]"
19,3,1,0.06574674,,0.09379076212644577,0.09518735855817795,1.0,"[[286, "" their"", 0.002622406929731369], [279, "" period"", 0.0008493512868881226], [142, "" consisted"", 0.000821385532617569]]"
20,3,1,0.054130763,,0.11490952968597412,0.11608973890542984,1.0,"[[279, "" period"", 0.0008106790482997894], [153, "" always"", 0.0007051099091768265], [244, "" busy"", 0.0006541777402162552]]"
21,3,1,0.03983414,,0.06395275890827179,0.06745810061693192,1.0,"[[329, ""ics"", 0.0009283591061830521], [395, ""ca"", 0.0007222332060337067], [370, "" cloak"", 0.0006319694221019745]]"
22,3,1,0.0546187,,0.11375263333320618,0.1182987168431282,1.0,"[[311, "" Indians"", 0.001481296494603157], [395, ""ca"", 0.001353694126009941], [325, "" men"", 0.0010818243026733398]]"
23,3,1,0.035696063,,0.12424261122941971,0.12471385300159454,1.0,"[[145, "" or"", 0.00047752633690834045], [279, "" period"", 0.00047461502254009247], [153, "" always"", 0.0004177875816822052]]"
24,3,1,0.049343575,,0.09883376955986023,0.10033310204744339,1.0,"[[188, ""apa"", 0.0006914567202329636], [329, ""ics"", 0.000687943771481514], [265, "" feathers"", 0.0006795655936002731]]"
25,3,1,0.074728996,,0.14438962936401367,0.1476917862892151,1.0,"[[311, "" Indians"", 0.0015025511384010315], [395, ""ca"", 0.0013222452253103256], [370, "" cloak"", 0.0011704452335834503]]"
26,3,1,0.029641809,,0.1963348388671875,0.20046178996562958,1.0,"[[112, "" article"", 0.0005111731588840485], [186, ""."", 0.0003921911120414734], [279, "" period"", 0.0003890637308359146]]"
27,3,1,0.029456832,,0.12009003758430481,0.1239691898226738,1.0,"[[279, "" period"", 0.0003039371222257614], [112, "" article"", 0.0002992898225784302], [108, ""”,"", 0.00029643625020980835]]"
28,3,1,0.031770367,,0.10275333374738693,0.10396165400743484,1.0,"[[329, ""ics"", 0.0004146695137023926], [395, ""ca"", 0.0004013609141111374], [115, ""ca"", 0.00040005333721637726]]"
29,3,1,0.037837736,,0.1432098001241684,0.14735284447669983,1.0,"[[325, "" men"", 0.000852411612868309], [395, ""ca"", 0.0008470509201288223], [311, "" Indians"", 0.0008308850228786469]]"
30,3,1,0.03951915,,0.09944207221269608,0.10114804655313492,1.0,"[[392, "" cloth"", 0.0005569122731685638], [329, ""ics"", 0.0005097445100545883], [332, "" length"", 0.0005083046853542328]]"
31,3,1,0.04542278,,0.11372553557157516,0.11475205421447754,1.0,"[[306, "" better"", 0.0006684735417366028], [321, "" same"", 0.0006327703595161438], [307, "" quality"", 0.0005934666842222214]]"
32,3,1,0.03589029,,0.10019218176603317,0.1010565534234047,1.0,"[[321, "" same"", 0.00045715831220149994], [64, ""backs"", 0.0004304461181163788], [279, "" period"", 0.0003645196557044983]]"
33,3,1,0.042155404,,0.2222195863723755,0.2235458642244339,1.0,"[[321, "" same"", 0.0006951168179512024], [279, "" period"", 0.0005326122045516968], [306, "" better"", 0.00046435557305812836]]"
34,3,1,0.031654306,,0.15948206186294556,0.1604214608669281,1.0,"[[279, "" period"", 0.0004871431738138199], [311, "" Indians"", 0.00029941461980342865], [316, "" of"", 0.00026008859276771545]]"
35,3,1,0.041645665,,0.10908964276313782,0.11271954327821732,1.0,"[[365, "" ankle"", 0.001255204901099205], [352, "" skirt"", 0.0011199060827493668], [370, "" cloak"", 0.0008795186877250671]]"
36,3,1,0.03403651,,0.16164983808994293,0.16559399664402008,1.0,"[[186, ""."", 0.0005556177347898483], [108, ""”,"", 0.0004898644983768463], [112, "" article"", 0.00046129338443279266]]"
37,3,1,0.02858247,,0.19790850579738617,0.20610874891281128,1.0,"[[108, ""”,"", 0.00048464536666870117], [186, ""."", 0.0004112906754016876], [112, "" article"", 0.0003741476684808731]]"
38,3,1,0.03393647,,0.11510639637708664,0.11955048888921738,1.0,"[[329, ""ics"", 0.0008950214833021164], [336, ""unic"", 0.0006723534315824509], [311, "" Indians"", 0.0005986429750919342]]"
39,3,1,0.033462517,,0.1317322850227356,0.13257180154323578,1.0,"[[230, "" who"", 0.0006278548389673233], [279, "" period"", 0.0003886166960000992], [286, "" their"", 0.0003596935421228409]]"
40,3,1,0.032449808,,0.10642758011817932,0.10759381204843521,1.0,"[[279, "" period"", 0.00033833086490631104], [316, "" of"", 0.00033435970544815063], [102, "" embroidered"", 0.00033013150095939636]]"
41,3,1,0.037851192,,0.11956465989351273,0.12080591917037964,1.0,"[[279, "" period"", 0.00044307857751846313], [321, "" same"", 0.0004037152975797653], [102, "" embroidered"", 0.0004018843173980713]]"
42,3,1,0.036168043,,0.17864252626895905,0.18028631806373596,1.0,"[[321, "" same"", 0.0005510132759809494], [279, "" period"", 0.00048453547060489655], [316, "" of"", 0.00046298280358314514]]"
43,3,1,0.024788577,,0.18060243129730225,0.18194769322872162,1.0,"[[279, "" period"", 0.0003381595015525818], [316, "" of"", 0.00030723772943019867], [321, "" same"", 0.0002596396952867508]]"
44,3,1,0.030300686,,0.15311993658542633,0.15721674263477325,1.0,"[[365, "" ankle"", 0.000988837331533432], [370, "" cloak"", 0.0005529299378395081], [347, "" knee"", 0.00051875039935112]]"
45,3,1,0.050076835,,0.14929434657096863,0.16068200767040253,1.0,"[[112, "" article"", 0.0016586408019065857], [186, ""."", 0.0010287314653396606], [108, ""”,"", 0.0009162034839391708]]"
0,4,1,0.0521096,,,,0.0,"[[133, "" […]\n\n"", 0.007633654400706291], [266, "".\n\n"", 0.005492996424436569], [64, ""backs"", 0.0021064095199108124]]"
1,4,1,0.08149208,,,,0.0,"[[133, "" […]\n\n"", 0.0050434693694114685], [266, "".\n\n"", 0.003801843151450157], [114, "" In"", 0.0034547317773103714]]"
2,4,1,0.08744943,,0.1774640828371048,0.18955834209918976,1.0,"[[115, ""ca"", 0.005312152206897736], [395, ""ca"", 0.0045096371322870255], [184, ""ca"", 0.004476072266697884]]"
3,4,1,0.11041784,,0.13559597730636597,0.12518835067749023,1.0,"[[274, "" Clothing"", 0.007310107350349426], [118, "" clothing"", 0.003967141732573509], [88, ""thing"", 0.0031723622232675552]]"
4,4,1,0.13027246,,0.20816457271575928,0.20131227374076843,1.0,"[[281, "" was"", 0.006233619526028633], [266, "".\n\n"", 0.002978809177875519], [291, "" wore"", 0.002969970926642418]]"
5,4,1,0.10646581,,0.14520414173603058,0.15296012163162231,1.0,"[[274, "" Clothing"", 0.0019097384065389633], [84, ""ile"", 0.0017285384237766266], [88, ""thing"", 0.0017260611057281494]]"
6,4,1,0.09102257,,0.19227272272109985,0.20105135440826416,1.0,"[[143, "" of"", 0.0034290365874767303], [178, "" of"", 0.0028019119054079056], [274, "" Clothing"", 0.001729315146803856]]"
7,4,1,0.08513973,,0.12508390843868256,0.14013230800628662,1.0,"[[144, "" woven"", 0.010846324265003204], [392, "" cloth"", 0.0015716440975666046], [154, "" worn"", 0.0013230033218860626]]"
8,4,1,0.11009485,,0.14458058774471283,0.13498888909816742,1.0,"[[145, "" or"", 0.017960062250494957], [159, "" or"", 0.008102092891931534], [264, "" and"", 0.0017666015774011612]]"
9,4,1,0.12545633,,0.15295664966106415,0.1589544713497162,1.0,"[[146, "" kn"", 0.02261199615895748], [147, ""itted"", 0.002566751092672348], [266, "".\n\n"", 0.002312319353222847]]"
10,4,1,0.089596346,,0.19486169517040253,0.20842313766479492,1.0,"[[147, ""itted"", 0.014088010415434837], [329, ""ics"", 0.0015284493565559387], [392, "" cloth"", 0.0013485252857208252]]"
11,4,1,0.06808375,,0.21180644631385803,0.23645858466625214,1.0,"[[148, "" textiles"", 0.010236170142889023], [181, "" textiles"", 0.005394995212554932], [84, ""ile"", 0.0023886021226644516]]"
12,4,1,0.12328103,,0.1939162313938141,0.1805688738822937,1.0,"[[149, "","", 0.024500496685504913], [170, ""."", 0.004585208371281624], [288, ""."", 0.002876313403248787]]"
13,4,1,0.10717222,,0.09172136336565018,0.0966026782989502,1.0,"[[164, "" held"", 0.027111588045954704], [169, "" pins"", 0.0018650609999895096], [257, ""address"", 0.0017232540994882584]]"
14,4,1,0.08732882,,0.14942537248134613,0.16399113833904266,1.0,"[[165, "" together"", 0.0200366023927927], [88, ""thing"", 0.0012304149568080902], [169, "" pins"", 0.001195218414068222]]"
15,4,1,0.08173696,,0.21647889912128448,0.22708243131637573,1.0,"[[166, "" by"", 0.016970066353678703], [103, "" with"", 0.0037917420268058777], [258, "" with"", 0.0019741468131542206]]"
16,4,1,0.08539,,0.11955316364765167,0.12795110046863556,1.0,"[[168, "" metal"", 0.021026477217674255], [169, "" pins"", 0.0013201851397752762], [184, ""ca"", 0.001305868849158287]]"
17,4,1,0.07302198,,0.11497247219085693,0.1162344366312027,1.0,"[[169, "" pins"", 0.024194257333874702], [261, "" fringe"", 0.0010051429271697998], [329, ""ics"", 0.0007981043308973312]]"
18,4,1,0.11162099,,0.18020446598529816,0.18397940695285797,1.0,"[[170, ""."", 0.013380434364080429], [182, ""."", 0.005190297961235046], [266, "".\n\n"", 0.004203192889690399]]"
19,4,1,0.10085485,,0.10488969832658768,0.11250706762075424,1.0,"[[162, "" they"", 0.005625596269965172], [286, "" their"", 0.004741976037621498], [209, "" they"", 0.0025990065187215805]]"
20,4,1,0.09555924,,0.12635621428489685,0.12631963193416595,1.0,"[[191, "" wore"", 0.009660832583904266], [291, "" wore"", 0.007210005074739456], [154, "" worn"", 0.0046336110681295395]]"
21,4,1,0.08202621,,0.07470671087503433,0.08264404535293579,1.0,"[[328, "" tun"", 0.01155841164290905], [336, ""unic"", 0.010154219344258308], [329, ""ics"", 0.003445833921432495]]"
22,4,1,0.07899226,,0.10126853734254837,0.12988276779651642,1.0,"[[329, ""ics"", 0.011884305626153946], [336, ""unic"", 0.010421516373753548], [397, ""unic"", 0.005849534645676613]]"
23,4,1,0.085515335,,0.16325737535953522,0.1585245579481125,1.0,"[[264, "" and"", 0.0021822601556777954], [98, "" and"", 0.0021181143820285797], [322, ""."", 0.001703282818198204]]"
24,4,1,0.09712908,,0.13121235370635986,0.14706769585609436,1.0,"[[370, "" cloak"", 0.009322471916675568], [193, "" cloth"", 0.004677250981330872], [87, ""lo"", 0.004351092502474785]]"
25,4,1,0.08984856,,0.14780555665493011,0.1720418632030487,1.0,"[[370, "" cloak"", 0.015866214409470558], [392, "" cloth"", 0.00310661643743515], [385, "" cap"", 0.0013630688190460205]]"
26,4,1,0.08225612,,0.21160756051540375,0.2209690511226654,1.0,"[[149, "","", 0.0032781362533569336], [360, "","", 0.0022406745702028275], [312, ""."", 0.0017865374684333801]]"
27,4,1,0.04976615,,0.1293020397424698,0.13043557107448578,1.0,"[[258, "" with"", 0.004019573330879211], [103, "" with"", 0.0019670650362968445], [133, "" […]\n\n"", 0.0006851684302091599]]"
28,4,1,0.05838325,,0.11929632723331451,0.12507659196853638,1.0,"[[329, ""ics"", 0.006389982998371124], [335, "" t"", 0.00401151180267334], [373, "" t"", 0.003943378105759621]]"
29,4,1,0.042973395,,0.20842671394348145,0.24805110692977905,1.0,"[[397, ""unic"", 0.0035546794533729553], [336, ""unic"", 0.0032376591116189957], [329, ""ics"", 0.00311431847512722]]"
30,4,1,0.07607585,,0.10255464911460876,0.11432358622550964,1.0,"[[359, "" length"", 0.01575504057109356], [332, "" length"", 0.0077061727643013], [340, "" long"", 0.002400008961558342]]"
31,4,1,0.08693643,,0.14071440696716309,0.14803704619407654,1.0,"[[343, "" reached"", 0.02372128702700138], [359, "" length"", 0.0013249516487121582], [345, "" to"", 0.0013197045773267746]]"
32,4,1,0.09823222,,0.12267661094665527,0.132536381483078,1.0,"[[344, "" up"", 0.016463158652186394], [363, "" up"", 0.004709633067250252], [345, "" to"", 0.002981053665280342]]"
33,4,1,0.08121125,,0.2017274647951126,0.22159673273563385,1.0,"[[345, "" to"", 0.018672378733754158], [364, "" to"", 0.012957083061337471], [344, "" up"", 0.002044888213276863]]"
34,4,1,0.059890166,,0.2196408212184906,0.2169768214225769,1.0,"[[372, "" the"", 0.006464321166276932], [346, "" their"", 0.0024722646921873093], [345, "" to"", 0.0023178253322839737]]"
35,4,1,0.056896813,,0.13499055802822113,0.14574958384037018,1.0,"[[347, "" knee"", 0.020018700510263443], [352, "" skirt"", 0.001239623874425888], [365, "" ankle"", 0.0010064952075481415]]"
36,4,1,0.08603031,,0.18524207174777985,0.18892867863178253,1.0,"[[360, "","", 0.005245542153716087], [348, ""."", 0.0035830270498991013], [341, ""."", 0.0025429055094718933]]"
37,4,1,0.049170207,,0.16802197694778442,0.17886078357696533,1.0,"[[150, "" and"", 0.002196500077843666], [133, "" […]\n\n"", 0.0010252781212329865], [266, "".\n\n"", 0.0008583832532167435]]"
38,4,1,0.061595816,,0.09827656298875809,0.11574717611074448,1.0,"[[355, ""irts"", 0.01516614481806755], [352, "" skirt"", 0.009884469211101532], [392, "" cloth"", 0.0015864502638578415]]"
39,4,1,0.0541512,,0.16326838731765747,0.16513864696025848,1.0,"[[361, "" which"", 0.0016210339963436127], [133, "" […]\n\n"", 0.0011441893875598907], [230, "" who"", 0.000984909012913704]]"
40,4,1,0.0638883,,0.13117340207099915,0.15615367889404297,1.0,"[[362, "" covered"", 0.01591307669878006], [363, "" up"", 0.0018551107496023178], [343, "" reached"", 0.0009008385241031647]]"
41,4,1,0.08212623,,0.13891305029392242,0.16760002076625824,1.0,"[[363, "" up"", 0.02811964973807335], [364, "" to"", 0.0025454815477132797], [344, "" up"", 0.0024984516203403473]]"
42,4,1,0.06592455,,0.16489507257938385,0.18394304811954498,1.0,"[[364, "" to"", 0.020096609368920326], [345, "" to"", 0.004640622064471245], [363, "" up"", 0.0015226826071739197]]"
43,4,1,0.036428038,,0.31649914383888245,0.31578361988067627,1.0,"[[372, "" the"", 0.0017539672553539276], [364, "" to"", 0.0013640094548463821], [346, "" their"", 0.0009787827730178833]]"
44,4,1,0.06121569,,0.16630275547504425,0.1741727888584137,1.0,"[[365, "" ankle"", 0.020962662994861603], [347, "" knee"", 0.0011062659323215485], [329, ""ics"", 0.0008454397320747375]]"
45,4,1,0.115208566,,0.1590835303068161,0.18025995790958405,1.0,"[[170, ""."", 0.006025318056344986], [133, "" […]\n\n"", 0.003727063536643982], [266, "".\n\n"", 0.0032281912863254547]]"
0,5,1,0.04089471,,,,0.0,"[[133, "" […]\n\n"", 0.0054788291454315186], [266, "".\n\n"", 0.0029289163649082184], [65, "" "", 0.0023515336215496063]]"
1,5,1,0.102542445,,,,0.0,"[[133, "" […]\n\n"", 0.007556246593594551], [112, "" article"", 0.005311042070388794], [266, "".\n\n"", 0.005139490589499474]]"
2,5,1,0.2431494,,0.1932198703289032,0.1988282948732376,1.0,"[[274, "" Clothing"", 0.020414380356669426], [279, "" period"", 0.011216774582862854], [116, "" textile"", 0.009313039481639862]]"
3,5,1,0.20333208,,0.16600464284420013,0.165956050157547,1.0,"[[275, "" .."", 0.007296163588762283], [274, "" Clothing"", 0.005996968597173691], [330, ""."", 0.004513487219810486]]"
4,5,1,0.19447392,,0.29563653469085693,0.30476340651512146,1.0,"[[275, "" .."", 0.008307883515954018], [266, "".\n\n"", 0.008294515311717987], [133, "" […]\n\n"", 0.006626904010772705]]"
5,5,1,0.21796839,,0.14019811153411865,0.1412562131881714,1.0,"[[233, "" for"", 0.012192675843834877], [102, "" embroidered"", 0.006109936162829399], [149, "","", 0.004758086055517197]]"
6,5,1,0.18145551,,0.19859947264194489,0.20388439297676086,1.0,"[[144, "" woven"", 0.004954060539603233], [274, "" Clothing"", 0.004037665203213692], [84, ""ile"", 0.0038837026804685593]]"
7,5,1,0.1336961,,0.12809938192367554,0.13305574655532837,1.0,"[[145, "" or"", 0.013870466500520706], [144, "" woven"", 0.005175525322556496], [146, "" kn"", 0.00482572615146637]]"
8,5,1,0.19439587,,0.13194455206394196,0.1269686073064804,1.0,"[[145, "" or"", 0.02668701857328415], [146, "" kn"", 0.022298330441117287], [149, "","", 0.004937868565320969]]"
9,5,1,0.22402501,,0.15886113047599792,0.1665133237838745,1.0,"[[147, ""itted"", 0.020482802763581276], [148, "" textiles"", 0.012529918923974037], [266, "".\n\n"", 0.009339526295661926]]"
10,5,1,0.15607768,,0.23189577460289001,0.2306225746870041,1.0,"[[148, "" textiles"", 0.039768047630786896], [147, ""itted"", 0.0060520414263010025], [149, "","", 0.002614431083202362]]"
11,5,1,0.20040008,,0.2071751058101654,0.2111431211233139,1.0,"[[149, "","", 0.04736495018005371], [150, "" and"", 0.017794428393244743], [148, "" textiles"", 0.00947001576423645]]"
12,5,1,0.20018223,,0.20885947346687317,0.22391179203987122,1.0,"[[149, "","", 0.032922908663749695], [150, "" and"", 0.02868007868528366], [266, "".\n\n"", 0.007969552651047707]]"
13,5,1,0.22752318,,0.12161662429571152,0.12193558365106583,1.0,"[[165, "" together"", 0.08050021529197693], [164, "" held"", 0.006180915981531143], [166, "" by"", 0.00369207002222538]]"
14,5,1,0.17621508,,0.17895139753818512,0.1786496639251709,1.0,"[[166, "" by"", 0.06019240990281105], [165, "" together"", 0.008405638858675957], [156, "","", 0.0027338098734617233]]"
