step,query_position,layer,head,key_position,key_token,distance,attention,gain
41,474,17,1,471,address,3,0.0634765625,-0.0478515625
41,474,17,1,265, feathers,209,0.01312255859375,-0.00299072265625
41,474,17,1,469, a,5,0.0018157958984375,0.000888824462890625
41,474,17,2,471,address,3,0.016845703125,0.00311279296875
41,474,17,2,261, fringe,213,0.00408935546875,3.0517578125e-05
41,474,17,3,473, a,1,0.1826171875,0.109375
41,474,17,3,261, fringe,213,0.08349609375,0.024658203125
41,474,17,4,472, with,2,0.251953125,-0.09375
41,474,17,4,473, a,1,0.1787109375,0.08056640625
41,474,17,5,473, a,1,0.12060546875,0.05419921875
41,474,17,5,472, with,2,0.1025390625,-0.048828125
41,474,17,6,473, a,1,0.146484375,-0.23828125
41,474,17,6,472, with,2,0.134765625,-0.0029296875
41,474,17,6,471,address,3,0.0849609375,0.0048828125
41,474,17,7,471,address,3,0.115234375,-0.0107421875
41,474,17,7,472, with,2,0.03515625,-0.00390625
41,474,17,7,473, a,1,0.032958984375,0.013427734375
41,474,17,8,449, colors,25,0.0245361328125,-0.003173828125
41,474,17,8,452, embroidery,22,0.0224609375,0.0057373046875
41,474,17,8,444, textiles,30,0.0223388671875,0.0078125
41,474,17,9,436, clothes,38,0.00689697265625,0.002655029296875
41,474,17,9,449, colors,25,0.006378173828125,0.00274658203125
41,474,17,9,442, kn,32,0.00628662109375,0.00286865234375
41,474,17,10,471,address,3,0.0189208984375,0.00469970703125
41,474,17,10,468, wore,6,0.0185546875,0.00421142578125
41,474,17,10,469, a,5,0.01495361328125,0.009674072265625
41,474,17,11,473, a,1,0.1923828125,0.10302734375
41,474,17,11,472, with,2,0.080078125,-0.04248046875
41,474,17,12,473, a,1,0.09912109375,-0.17431640625
41,474,17,12,472, with,2,0.0634765625,-0.02783203125
41,474,17,12,469, a,5,0.01129150390625,0.006134033203125
41,474,17,13,458,.,16,0.0703125,-0.0146484375
41,474,17,13,470, he,4,0.0546875,0.00732421875
41,474,17,14,471,address,3,0.005950927734375,-0.003997802734375
41,474,17,14,468, wore,6,0.004852294921875,-0.001678466796875
41,474,17,14,447, with,27,0.0005035400390625,2.288818359375e-05
41,474,17,15,471,address,3,0.1513671875,0.0341796875
41,474,17,15,473, a,1,0.048095703125,0.008544921875
41,474,17,16,471,address,3,0.007171630859375,-0.001373291015625
41,474,17,16,473, a,1,0.0059814453125,0.000762939453125
41,474,17,16,453, with,21,0.00299072265625,0.00116729736328125
41,474,17,17,453, with,21,0.00909423828125,0.006103515625
41,474,17,17,452, embroidery,22,0.00457763671875,0.002288818359375
41,474,17,18,471,address,3,0.04248046875,-0.004638671875
41,474,17,18,472, with,2,0.018798828125,-0.0029296875
41,474,17,18,469, a,5,0.0033111572265625,0.00165557861328125
41,474,17,19,473, a,1,0.014404296875,0.0086669921875
41,474,17,19,472, with,2,0.01324462890625,0.00494384765625
41,474,17,20,472, with,2,0.146484375,-0.125
41,474,17,20,473, a,1,0.1181640625,0.094482421875
41,474,17,21,261, fringe,213,0.201171875,0.064453125
41,474,17,21,263, gold,211,0.1259765625,-0.11328125
41,474,17,21,435,ca,39,7.772445678710938e-05,3.790855407714844e-05
41,474,17,22,471,address,3,0.042236328125,-0.027587890625
41,474,17,22,473, a,1,0.037841796875,-0.114501953125
41,474,17,22,470, he,4,0.0003223419189453125,6.67572021484375e-05
41,474,17,23,261, fringe,213,0.2470703125,0.0283203125
41,474,17,23,265, feathers,209,0.1259765625,-0.017578125
41,474,17,23,465, metal,9,0.00106048583984375,0.000453948974609375
41,474,17,24,263, gold,211,0.197265625,-0.2890625
41,474,17,24,261, fringe,213,0.07861328125,-0.01416015625
41,474,17,24,473, a,1,0.0223388671875,0.015625
41,474,17,25,263, gold,211,0.15625,-0.0478515625
41,474,17,25,262, of,212,0.060302734375,-0.222900390625
41,474,17,25,471,address,3,0.00958251953125,0.007354736328125
41,474,17,26,473, a,1,0.07177734375,-0.009765625
41,474,17,26,261, fringe,213,0.050537109375,-0.018310546875
41,474,17,26,471,address,3,0.0211181640625,0.0032958984375
41,474,17,27,263, gold,211,0.080078125,-0.02978515625
41,474,17,27,471,address,3,0.050537109375,0.0146484375
41,474,17,28,263, gold,211,0.062255859375,-0.109619140625
41,474,17,28,265, feathers,209,0.02880859375,-0.001708984375
41,474,17,28,471,address,3,0.0084228515625,0.00274658203125
41,474,17,29,261, fringe,213,0.267578125,-0.00390625
41,474,17,29,262, of,212,0.244140625,-0.189453125
41,474,17,29,473, a,1,0.007720947265625,0.004608154296875
41,474,17,30,472, with,2,0.1328125,-0.0498046875
41,474,17,30,473, a,1,0.04638671875,0.003662109375
41,474,17,31,261, fringe,213,0.0654296875,-0.0224609375
41,474,17,31,265, feathers,209,0.03173828125,0.005615234375
41,474,17,31,472, with,2,0.00384521484375,0.001129150390625
41,474,18,0,472, with,2,0.0654296875,0.01123046875
41,474,18,0,473, a,1,0.04345703125,0.03466796875
41,474,18,1,470, he,4,0.000637054443359375,9.5367431640625e-05
41,474,18,1,442, kn,32,0.000614166259765625,0.000102996826171875
41,474,18,1,469, a,5,0.000308990478515625,0.0001430511474609375
41,474,18,2,471,address,3,0.0264892578125,-0.0157470703125
41,474,18,2,470, he,4,0.0087890625,-0.00341796875
41,474,18,2,473, a,1,0.00543212890625,0.00323486328125
41,474,18,3,470, he,4,0.00079345703125,0.0001983642578125
41,474,18,3,266,".

",208,0.000591278076171875,0.0003509521484375
41,474,18,3,472, with,2,0.000522613525390625,0.00037670135498046875
41,474,18,4,262, of,212,0.0093994140625,0.0080108642578125
41,474,18,4,260, special,214,0.0081787109375,0.0057830810546875
41,474,18,4,457, thread,17,0.00019359588623046875,0.0001817941665649414
41,474,18,5,261, fringe,213,0.0791015625,0.0504150390625
41,474,18,5,471,address,3,0.029052734375,0.0126953125
41,474,18,6,263, gold,211,0.00168609619140625,0.00042724609375
41,474,18,6,266,".

",208,0.00103759765625,0.000225067138671875
41,474,18,6,469, a,5,0.000736236572265625,0.0005025863647460938
41,474,18,7,473, a,1,0.10888671875,0.080078125
41,474,18,7,472, with,2,0.07373046875,0.02294921875
41,474,18,8,261, fringe,213,0.419921875,-0.025390625
41,474,18,8,262, of,212,0.154296875,-0.16015625
41,474,18,8,473, a,1,0.0159912109375,0.0089111328125
41,474,18,9,471,address,3,0.07177734375,-0.00244140625
41,474,18,9,257,address,217,0.06640625,-0.0009765625
41,474,18,9,473, a,1,0.0277099609375,0.005615234375
41,474,18,10,471,address,3,0.220703125,0.064453125
41,474,18,10,472, with,2,0.03857421875,0.0078125
41,474,18,11,471,address,3,0.1787109375,0.123779296875
41,474,18,11,472, with,2,0.03466796875,0.02197265625
41,474,18,12,470, he,4,0.0240478515625,-0.0133056640625
41,474,18,12,442, kn,32,0.022216796875,-0.018798828125
41,474,18,12,472, with,2,0.007354736328125,0.002227783203125
41,474,18,13,470, he,4,0.000682830810546875,0.0002765655517578125
41,474,18,13,473, a,1,0.000499725341796875,-0.0001678466796875
41,474,18,14,473, a,1,0.0400390625,0.0296630859375
41,474,18,14,472, with,2,0.027099609375,-0.0003662109375
41,474,18,15,473, a,1,0.036865234375,0.0079345703125
41,474,18,15,472, with,2,0.03466796875,-0.03173828125
41,474,18,16,266,".

",208,0.037353515625,0.0186767578125
41,474,18,16,257,address,217,0.0279541015625,0.02105712890625
41,474,18,16,471,address,3,0.010009765625,0.009243011474609375
41,474,18,17,471,address,3,0.01092529296875,0.002685546875
41,474,18,17,257,address,217,0.0030059814453125,0.0007781982421875
41,474,18,18,265, feathers,209,0.01385498046875,-0.00189208984375
41,474,18,18,350, women,124,0.01104736328125,0.00567626953125
41,474,18,18,471,address,3,0.00592041015625,0.000823974609375
41,474,18,19,262, of,212,0.0308837890625,-0.0250244140625
41,474,18,19,261, fringe,213,0.012939453125,-0.035400390625
41,474,18,19,472, with,2,0.00634765625,0.001861572265625
41,474,18,20,262, of,212,0.33984375,-0.35546875
41,474,18,20,261, fringe,213,0.16015625,0.08447265625
41,474,18,20,473, a,1,0.0291748046875,0.02374267578125
41,474,18,21,261, fringe,213,0.0220947265625,0.0045166015625
41,474,18,21,263, gold,211,0.02001953125,0.00823974609375
41,474,18,21,471,address,3,0.0017242431640625,0.00112152099609375
41,474,18,22,263, gold,211,0.11767578125,-0.05029296875
41,474,18,22,261, fringe,213,0.07861328125,-0.02001953125
41,474,18,22,471,address,3,0.006072998046875,0.002349853515625
41,474,18,23,263, gold,211,0.1328125,0.02099609375
41,474,18,23,260, special,214,0.043701171875,-0.023681640625
41,474,18,23,471,address,3,0.0103759765625,0.005340576171875
41,474,18,24,472, with,2,0.08984375,0.04736328125
41,474,18,24,473, a,1,0.0830078125,0.00390625
41,474,18,25,471,address,3,0.126953125,0.072265625
41,474,18,25,473, a,1,0.0947265625,0.055908203125
41,474,18,26,472, with,2,0.255859375,0.0263671875
41,474,18,26,471,address,3,0.1416015625,0.0107421875
41,474,18,26,473, a,1,0.1181640625,0.094482421875
41,474,18,27,471,address,3,0.357421875,0.06640625
41,474,18,27,472, with,2,0.07763671875,-0.00927734375
41,474,18,28,261, fringe,213,0.140625,0.04931640625
41,474,18,28,262, of,212,0.0712890625,-0.109375
41,474,18,28,457, thread,17,0.006378173828125,0.001007080078125
41,474,18,29,471,address,3,0.2275390625,0.0830078125
41,474,18,29,261, fringe,213,0.056640625,0.0166015625
41,474,18,30,471,address,3,0.0927734375,0.057373046875
41,474,18,30,472, with,2,0.028564453125,0.002685546875
41,474,18,31,471,address,3,0.046142578125,-0.001708984375
41,474,18,31,466, pins,8,0.005462646484375,-0.000885009765625
41,474,18,31,436, clothes,38,0.00116729736328125,0.0005950927734375
41,474,19,0,261, fringe,213,0.11767578125,0.0283203125
41,474,19,0,263, gold,211,0.03857421875,-0.07275390625
41,474,19,0,471,address,3,0.02587890625,0.0133056640625
41,474,19,1,261, fringe,213,0.0137939453125,0.0035400390625
41,474,19,1,471,address,3,0.01336669921875,0.00396728515625
41,474,19,2,261, fringe,213,0.158203125,0.0361328125
41,474,19,2,262, of,212,0.1044921875,0.00537109375
41,474,19,2,472, with,2,0.01141357421875,0.004302978515625
41,474,19,3,261, fringe,213,0.6640625,0.392578125
41,474,19,3,262, of,212,0.11181640625,-0.00830078125
41,474,19,3,471,address,3,0.0014190673828125,0.001018524169921875
41,474,19,4,471,address,3,0.0021514892578125,0.00030517578125
41,474,19,4,440, woven,34,0.001953125,0.00054168701171875
41,474,19,4,446, often,28,0.00116729736328125,0.0007228851318359375
41,474,19,5,472, with,2,0.00347900390625,0.0012359619140625
41,474,19,5,446, often,28,0.0021820068359375,0.00061798095703125
41,474,19,6,471,address,3,0.01092529296875,-0.00933837890625
41,474,19,6,472, with,2,0.0029449462890625,0.0001220703125
41,474,19,6,467, and,7,0.00102996826171875,0.0005474090576171875
41,474,19,7,472, with,2,0.020751953125,0.01263427734375
41,474,19,7,471,address,3,0.0206298828125,-0.001708984375
41,474,19,8,472, with,2,0.25390625,0.0087890625
41,474,19,8,473, a,1,0.1318359375,0.096435546875
41,474,19,9,261, fringe,213,0.474609375,-0.056640625
41,474,19,9,263, gold,211,0.11962890625,0.01953125
41,474,19,9,472, with,2,0.00787353515625,0.000701904296875
41,474,19,10,472, with,2,0.0693359375,-0.0283203125
41,474,19,10,473, a,1,0.058837890625,0.02880859375
41,474,19,11,473, a,1,0.10107421875,-0.11474609375
41,474,19,11,472, with,2,0.062255859375,-0.018798828125
41,474,19,11,456, silver,18,0.00970458984375,0.00384521484375
41,474,19,12,261, fringe,213,0.0264892578125,0.01220703125
41,474,19,12,262, of,212,0.0162353515625,-0.0042724609375
41,474,19,12,449, colors,25,0.0026702880859375,0.0022525787353515625
41,474,19,13,261, fringe,213,0.50390625,0.10546875
41,474,19,13,262, of,212,0.26171875,-0.01171875
41,474,19,13,452, embroidery,22,0.013671875,0.01187896728515625
41,474,19,14,265, feathers,209,0.2197265625,0.0654296875
41,474,19,14,261, fringe,213,0.20703125,-0.140625
41,474,19,14,457, thread,17,0.009765625,0.004638671875
41,474,19,15,261, fringe,213,0.040771484375,0.022216796875
41,474,19,15,257,address,217,0.0162353515625,0.000244140625
41,474,19,15,471,address,3,0.005279541015625,0.0036163330078125
41,474,19,16,470, he,4,0.0166015625,0.0054931640625
41,474,19,16,442, kn,32,0.011474609375,-6.103515625e-05
41,474,19,17,458,.,16,0.0023345947265625,-0.0002288818359375
41,474,19,17,470, he,4,0.0018157958984375,0.0
41,474,19,17,472, with,2,0.0003871917724609375,1.9073486328125e-05
41,474,19,18,458,.,16,0.0025482177734375,-0.0044708251953125
41,474,19,18,438, made,36,0.0023651123046875,-0.0026702880859375
41,474,19,19,471,address,3,0.00946044921875,-0.00238037109375
41,474,19,19,466, pins,8,0.007537841796875,0.0009765625
41,474,19,19,470, he,4,0.006866455078125,0.00244140625
41,474,19,20,471,address,3,0.1015625,0.062744140625
41,474,19,20,472, with,2,0.048095703125,0.0078125
41,474,19,21,247, purpose,227,0.0098876953125,-0.0291748046875
41,474,19,21,466, pins,8,0.009521484375,0.00244140625
41,474,19,21,472, with,2,0.006927490234375,0.002899169921875
41,474,19,22,471,address,3,0.052001953125,0.01513671875
41,474,19,22,466, pins,8,0.01324462890625,0.006195068359375
41,474,19,23,262, of,212,0.1484375,-0.0712890625
41,474,19,23,471,address,3,0.11181640625,0.0831298828125
41,474,19,24,471,address,3,0.00142669677734375,0.000774383544921875
41,474,19,24,261, fringe,213,0.000827789306640625,-0.000286102294921875
41,474,19,25,472, with,2,0.023193359375,0.0020751953125
41,474,19,25,473, a,1,0.0203857421875,0.003173828125
41,474,19,26,473, a,1,0.04833984375,0.03985595703125
41,474,19,26,472, with,2,0.020751953125,0.00439453125
41,474,19,27,471,address,3,0.10205078125,0.0302734375
41,474,19,27,261, fringe,213,0.041748046875,0.00830078125
41,474,19,28,471,address,3,0.004058837890625,-0.003021240234375
41,474,19,28,472, with,2,0.0023345947265625,-0.0004425048828125
41,474,19,28,473, a,1,0.0019683837890625,0.00052642822265625
41,474,19,29,470, he,4,0.0034332275390625,-0.0010528564453125
41,474,19,29,472, with,2,0.0023956298828125,0.0001373291015625
41,474,19,29,458,.,16,0.00162506103515625,0.00029754638671875
41,474,19,30,471,address,3,0.029052734375,0.0159912109375
41,474,19,30,472, with,2,0.01251220703125,0.00738525390625
41,474,19,31,471,address,3,0.00726318359375,0.002227783203125
41,474,19,31,470, he,4,0.0062255859375,0.003692626953125
41,474,20,0,473, a,1,0.388671875,0.2470703125
41,474,20,0,472, with,2,0.0654296875,0.041259765625
41,474,20,1,261, fringe,213,0.458984375,0.405517578125
41,474,20,1,262, of,212,0.09033203125,0.01123046875
41,474,20,1,473, a,1,0.002166748046875,0.000396728515625
41,474,20,2,261, fringe,213,0.1845703125,0.06103515625
41,474,20,2,262, of,212,0.029296875,0.0123291015625
41,474,20,2,473, a,1,0.014404296875,0.008819580078125
41,474,20,3,260, special,214,0.458984375,0.431396484375
41,474,20,3,327, simple,147,0.01556396484375,0.01418304443359375
41,474,20,3,446, often,28,0.000209808349609375,9.822845458984375e-05
41,474,20,4,471,address,3,0.0089111328125,0.003936767578125
41,474,20,4,472, with,2,0.0087890625,0.0052032470703125
41,474,20,5,458,.,16,0.0025177001953125,0.001636505126953125
41,474,20,5,442, kn,32,0.0018768310546875,0.0005950927734375
41,474,20,6,458,.,16,0.016845703125,-0.00244140625
41,474,20,6,470, he,4,0.00994873046875,0.002471923828125
41,474,20,7,472, with,2,0.041015625,-0.048828125
41,474,20,7,471,address,3,0.0113525390625,0.004150390625
41,474,20,8,471,address,3,0.0751953125,-0.0712890625
41,474,20,8,472, with,2,0.07177734375,-0.07763671875
41,474,20,8,473, a,1,0.0634765625,0.037109375
41,474,20,9,261, fringe,213,0.283203125,0.0673828125
41,474,20,9,265, feathers,209,0.0223388671875,-0.0089111328125
41,474,20,9,473, a,1,0.01361083984375,0.00653076171875
41,474,20,10,261, fringe,213,0.1337890625,0.03662109375
41,474,20,10,473, a,1,0.05322265625,0.0313720703125
41,474,20,11,471,address,3,0.04296875,0.001953125
41,474,20,11,473, a,1,0.036376953125,0.005126953125
41,474,20,12,471,address,3,0.0634765625,-0.03271484375
41,474,20,12,263, gold,211,0.035888671875,0.011474609375
41,474,20,12,465, metal,9,0.01190185546875,0.006103515625
41,474,20,13,261, fringe,213,0.4375,0.2900390625
41,474,20,13,471,address,3,0.024658203125,0.017852783203125
41,474,20,14,261, fringe,213,0.76171875,0.46875
41,474,20,14,262, of,212,0.04248046875,-0.029296875
41,474,20,14,452, embroidery,22,0.000957489013671875,0.0007791519165039062
41,474,20,15,261, fringe,213,0.1220703125,0.0982666015625
41,474,20,15,263, gold,211,0.0235595703125,-0.0135498046875
41,474,20,15,473, a,1,0.006683349609375,0.0041046142578125
41,474,20,16,470, he,4,0.0025634765625,0.0016937255859375
41,474,20,16,293, according,181,0.000698089599609375,0.0003719329833984375
41,474,20,17,470, he,4,0.00274658203125,0.00147247314453125
41,474,20,17,471,address,3,0.00250244140625,0.00146484375
41,474,20,18,470, he,4,0.005584716796875,0.0022125244140625
41,474,20,18,471,address,3,0.003143310546875,0.00079345703125
41,474,20,19,470, he,4,0.006011962890625,0.002532958984375
41,474,20,19,471,address,3,0.003265380859375,-0.0001068115234375
41,474,20,20,262, of,212,0.04736328125,-0.001708984375
41,474,20,20,261, fringe,213,0.045166015625,-0.019775390625
41,474,20,20,472, with,2,0.0027618408203125,0.002471923828125
41,474,20,21,471,address,3,0.0234375,0.00634765625
41,474,20,21,472, with,2,0.0162353515625,0.013763427734375
41,474,20,22,472, with,2,0.055908203125,-0.017822265625
41,474,20,22,471,address,3,0.021240234375,-0.01513671875
41,474,20,22,439, of,35,0.000698089599609375,7.2479248046875e-05
41,474,20,23,262, of,212,0.546875,0.09765625
41,474,20,23,261, fringe,213,0.1591796875,0.0634765625
41,474,20,23,453, with,21,0.000576019287109375,0.0004830360412597656
41,474,20,24,262, of,212,0.30859375,-0.02734375
41,474,20,24,261, fringe,213,0.1416015625,0.05224609375
41,474,20,24,457, thread,17,0.00439453125,0.003658294677734375
41,474,20,25,263, gold,211,0.376953125,-0.060546875
41,474,20,25,265, feathers,209,0.10302734375,0.05322265625
41,474,20,25,473, a,1,0.006683349609375,0.0028839111328125
41,474,20,26,261, fringe,213,0.60546875,0.248046875
41,474,20,26,262, of,212,0.259765625,-0.310546875
41,474,20,26,473, a,1,0.00213623046875,0.00128936767578125
41,474,20,27,471,address,3,0.0859375,0.039794921875
41,474,20,27,472, with,2,0.021240234375,-0.01953125
41,474,20,28,471,address,3,0.0537109375,-0.123046875
41,474,20,28,472, with,2,0.039306640625,-0.094482421875
41,474,20,28,473, a,1,0.0157470703125,0.010040283203125
