step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
79,31,5,0.0060343146324157715,6.366456895659353,0.32695049242551455,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.0004520416259765625,166,2,"uch as those covering an entire building. Star. In star topology, each computer is connected to a central",9.775161743164062e-05,0.0002498626708984375,0.00015211105346679688
79,31,6,0.01137995719909668,5.977769872528725,0.4282296537587486,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.00080108642578125,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,9.632110595703125e-05,0.000518798828125,0.00042247772216796875
79,31,7,0.05318659543991089,6.138380295112212,0.30530748948472763,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.00433349609375,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.000858306884765625,0.00433349609375,0.003475189208984375
79,31,8,0.011376738548278809,7.072487858845895,0.19625649744954404,136,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of top",0.000308990478515625,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.00019741058349609375,0.000240325927734375,4.291534423828125e-05
79,31,9,0.017431318759918213,6.655070068406263,0.2902534556249683,129,2,This type of network is also difficult to troubleshoot,0.00109100341796875,136,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of top",9.632110595703125e-05,0.000705718994140625,0.0006093978881835938
79,31,10,0.011796772480010986,6.765525903703503,0.2653563391852098,142,2,"twork is also difficult to troubleshoot. For these reasons, this type of topology is not used for large netw",0.0003910064697265625,142,2,"twork is also difficult to troubleshoot. For these reasons, this type of topology is not used for large netw",0.00011301040649414062,0.0003910064697265625,0.0002779960632324219
79,31,11,0.12697482109069824,2.6762940984622663,0.8949543616954331,171,2,"re building. Star. In star topology, each computer is connected to a central hub using a point-to-point",0.058349609375,171,2,"re building. Star. In star topology, each computer is connected to a central hub using a point-to-point",0.001068115234375,0.058349609375,0.057281494140625
79,31,12,0.020249128341674805,6.185393366813843,0.17253766560118278,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.0013275146484375,138,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology is not ",0.0004749298095703125,0.000911712646484375,0.0004367828369140625
79,31,13,0.11611032485961914,6.801347978678545,0.257908166856805,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.006988525390625,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.00153350830078125,0.005096435546875,0.00356292724609375
79,31,14,0.0006979107856750488,4.5469881832544585,0.3837495164955314,147,2,"t to troubleshoot. For these reasons, this type of topology is not used for large networks, such as those cov",0.00010776519775390625,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,1.2874603271484375e-05,3.9577484130859375e-05,2.6702880859375e-05
79,31,15,0.004352569580078125,6.153893406528819,0.254026714246386,135,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of ",0.00028228759765625,147,2,"t to troubleshoot. For these reasons, this type of topology is not used for large networks, such as those cov",8.678436279296875e-05,0.000213623046875,0.00012683868408203125
79,31,16,0.037091970443725586,6.3614974127921045,0.4081609061028894,82,1,re connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed B,0.002197265625,149,2,"shoot. For these reasons, this type of topology is not used for large networks, such as those covering a",0.0001544952392578125,0.00103759765625,0.0008831024169921875
79,31,17,0.05009251832962036,6.817214580320527,0.4284720583267463,81,1,des are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distribut,0.0023040771484375,198,3," topology introduces the concept of routes. Unlike each of the previous topologies, messages sent on a me",0.00023555755615234375,0.001068115234375,0.0008325576782226562
79,31,18,0.010779917240142822,6.361405108822633,0.17477335672709055,134,2,"This type of network is also difficult to troubleshoot. For these reasons, thi",0.00064849853515625,134,2,"This type of network is also difficult to troubleshoot. For these reasons, thi",0.0002689361572265625,0.00064849853515625,0.0003795623779296875
79,31,19,0.03892141580581665,6.915809312382607,0.2634123696837529,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",0.0016326904296875,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",0.00022983551025390625,0.0016326904296875,0.0014028549194335938
79,31,20,0.06974399089813232,5.064488087793864,0.3426771307235962,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.0162353515625,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.00909423828125,0.0162353515625,0.00714111328125
79,31,21,0.24338001012802124,5.030264749303972,0.3885919389174404,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.056640625,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.02197265625,0.056640625,0.03466796875
79,31,22,0.08871716260910034,6.356111519740057,0.24071123559611024,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.004974365234375,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.00225830078125,0.004974365234375,0.002716064453125
79,31,23,0.01846325397491455,4.619636428484255,0.36123502261793383,88,1,nsmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are con,0.0045166015625,189,3,Mesh topology introduces the concept of routes. Unlike,0.000865936279296875,0.0030670166015625,0.002201080322265625
79,31,24,0.009580850601196289,5.666302920413062,0.33888324560300004,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00103759765625,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0001087188720703125,0.0009307861328125,0.0008220672607421875
79,31,25,0.004700124263763428,5.9791432329934,0.334776316343659,133,2,This type of network is also difficult to troubleshoot. For these reasons,0.0004138946533203125,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",0.0001621246337890625,0.000293731689453125,0.0001316070556640625
79,31,26,0.032027482986450195,6.116957761865215,0.21732697293891542,133,2,This type of network is also difficult to troubleshoot. For these reasons,0.0020599365234375,133,2,This type of network is also difficult to troubleshoot. For these reasons,0.00046539306640625,0.0020599365234375,0.00159454345703125
79,31,27,0.11119771003723145,6.885363822059697,0.2732843905777022,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.0062255859375,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.001068115234375,0.0062255859375,0.005157470703125
79,31,28,0.010887563228607178,6.63492557087323,0.2735822597649311,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.000518798828125,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",5.245208740234375e-05,0.000518798828125,0.00046634674072265625
79,31,29,0.1531844139099121,6.722729524065376,0.21938871931346732,171,2,"re building. Star. In star topology, each computer is connected to a central hub using a point-to-point",0.00750732421875,171,2,"re building. Star. In star topology, each computer is connected to a central hub using a point-to-point",0.004302978515625,0.00750732421875,0.003204345703125
79,31,30,0.06513124704360962,6.341873502912758,0.38239503438771694,135,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of ",0.0050048828125,135,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of ",0.0008544921875,0.0050048828125,0.004150390625
79,31,31,0.024366915225982666,6.959657120549594,0.11083071764851829,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.00160980224609375,136,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of top",0.00019359588623046875,0.00023174285888671875,3.814697265625e-05
80,0,0,0.0024023056030273438,6.23764086286518,0.3299336375701469,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.00016498565673828125,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",2.086162567138672e-05,0.00016498565673828125,0.00014412403106689453
80,0,1,0.09373879432678223,5.9620408333534405,0.4842829354522581,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00653076171875,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0003719329833984375,0.00653076171875,0.0061588287353515625
80,0,2,0.008805930614471436,5.210288306336856,0.481416612228905,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.00103759765625,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,3.7670135498046875e-05,0.000614166259765625,0.0005764961242675781
80,0,3,0.16287505626678467,5.744284209822237,0.11630230428668739,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.01300048828125,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.007537841796875,0.01300048828125,0.005462646484375
80,0,4,0.13283413648605347,6.232047586129571,0.0607830777200259,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00750732421875,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00341796875,0.00531005859375,0.00189208984375
80,0,5,0.15130412578582764,6.414860075519638,0.07099951387308193,258,3,"Ns, most notably the Internet, employ mesh routing.",0.006439208984375,154,2,"is type of topology is not used for large networks, such as those covering an entire building. Star. ",0.002349853515625,0.0037841796875,0.001434326171875
80,0,6,0.13382041454315186,6.207698718110731,0.1282885364753324,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00738525390625,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.002044677734375,0.004425048828125,0.00238037109375
80,0,7,0.10038959980010986,6.283269874040906,0.2718070465288717,258,3,"Ns, most notably the Internet, employ mesh routing.",0.007598876953125,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00167083740234375,0.007598876953125,0.00592803955078125
80,0,8,0.2534372806549072,6.429000642785199,0.31326389541605726,129,2,This type of network is also difficult to troubleshoot,0.010009765625,151,2,"r these reasons, this type of topology is not used for large networks, such as those covering an entire ",0.0027008056640625,0.007537841796875,0.0048370361328125
80,0,9,0.3518025875091553,6.815929007080267,0.25551553128788274,138,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology is not ",0.0137939453125,138,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology is not ",0.0047607421875,0.0137939453125,0.009033203125
80,0,10,0.17568999528884888,6.604962099229205,0.11106041749257091,129,2,This type of network is also difficult to troubleshoot,0.006011962890625,207,3,"ike each of the previous topologies, messages sent on a mesh network can take any of several possible p",0.0024871826171875,0.0038909912109375,0.00140380859375
80,0,11,0.22080349922180176,5.700657698346662,0.5375624044657463,257,3," Some WANs, most notably the Internet, employ mesh routing.",0.01953125,257,3," Some WANs, most notably the Internet, employ mesh routing.",0.005035400390625,0.01953125,0.014495849609375
80,0,12,0.3005332946777344,6.037391456369596,0.1445994708385236,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0159912109375,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.0072021484375,0.0152587890625,0.008056640625
80,0,13,0.2996187210083008,6.082061497475113,0.2331521440293163,231,3,"source to destination. (Recall that even in a ring, although two cable paths exist, messages can only",0.01519775390625,204,3," of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of s",0.00714111328125,0.0145263671875,0.00738525390625
80,0,14,0.2530313730239868,5.694642039395073,0.21842114591052045,231,3,"source to destination. (Recall that even in a ring, although two cable paths exist, messages can only",0.0164794921875,231,3,"source to destination. (Recall that even in a ring, although two cable paths exist, messages can only",0.008544921875,0.0164794921875,0.0079345703125
80,0,15,0.2516927719116211,6.870265702587295,0.11948928820561827,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0185546875,167,2,"s those covering an entire building. Star. In star topology, each computer is connected to a central hub usin",0.00146484375,0.002838134765625,0.001373291015625
80,0,16,0.2366091012954712,6.072864053561909,0.05832822038523395,249,3,"sages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0133056640625,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.00775146484375,0.0098876953125,0.00213623046875
80,0,17,0.14159083366394043,6.958407637070459,0.19215815637374917,251,3,"can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.007080078125,251,3,"can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.004364013671875,0.007080078125,0.002716064453125
80,0,18,0.27920717000961304,5.771670271817997,0.08572517784695448,231,3,"source to destination. (Recall that even in a ring, although two cable paths exist, messages can only",0.0185546875,231,3,"source to destination. (Recall that even in a ring, although two cable paths exist, messages can only",0.0142822265625,0.0185546875,0.0042724609375
80,0,19,0.31175053119659424,5.88585406816296,0.08616926372829056,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.02490234375,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,0.0036773681640625,0.004974365234375,0.0012969970703125
80,0,20,0.30324411392211914,6.152315868396263,0.08344314048567597,237,3,"hat even in a ring, although two cable paths exist, messages can only travel in one direction.) Some ",0.01092529296875,119,1,wo endpoints created by branching the main section of the transmitting medium.,0.0062255859375,0.007781982421875,0.001556396484375
80,0,21,0.3729279041290283,5.566919266569106,0.052042399386894214,237,3,"hat even in a ring, although two cable paths exist, messages can only travel in one direction.) Some ",0.0198974609375,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0026702880859375,0.00421142578125,0.0015411376953125
80,0,22,0.37970542907714844,6.823917480167381,0.09226125875282859,249,3,"sages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.013671875,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0013885498046875,0.0023193359375,0.0009307861328125
80,0,23,0.2685050964355469,7.324635693216902,0.27399370274441787,251,3,"can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.004791259765625,242,3,"gh two cable paths exist, messages can only travel in one direction.) Some WANs, most notably the Inter",0.000766754150390625,0.00372314453125,0.002956390380859375
80,0,24,0.058892130851745605,6.058455889936596,0.18812946822341076,258,3,"Ns, most notably the Internet, employ mesh routing.",0.005462646484375,139,2," type of network is also difficult to troubleshoot. For these reasons, this type of topology is not u",0.000560760498046875,0.00096893310546875,0.000408172607421875
80,0,25,0.09580445289611816,6.239678760153783,0.1673000201320771,258,3,"Ns, most notably the Internet, employ mesh routing.",0.01092529296875,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0069580078125,0.01092529296875,0.00396728515625
80,0,26,0.05044811964035034,5.879703013103975,0.1008782362350479,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00665283203125,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00020599365234375,0.0002651214599609375,5.91278076171875e-05
80,0,27,0.0913923978805542,6.53012595220291,0.11695088756140226,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00872802734375,202,3,"the concept of routes. Unlike each of the previous topologies, messages sent on a mesh network can take ",0.0003719329833984375,0.000682830810546875,0.0003108978271484375
80,0,28,0.22802239656448364,4.319666649166033,0.1613723031669042,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.038818359375,205,3,"of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of several po",2.2649765014648438e-05,3.933906555175781e-06,-1.8715858459472656e-05
80,0,29,0.10659515857696533,3.5407888913941594,0.17796236918844568,254,3,"e direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0244140625,204,3," of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of s",0.007415771484375,0.01226806640625,0.004852294921875
80,0,30,0.10421663522720337,4.049520126429079,0.11968628596858721,168,2,"overing an entire building. Star. In star topology, each computer is connected to a central hub using",0.01708984375,168,2,"overing an entire building. Star. In star topology, each computer is connected to a central hub using",0.0084228515625,0.01708984375,0.0086669921875
80,0,31,0.004704654216766357,2.931967276416032,0.05797029013955314,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.00090789794921875,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.0004024505615234375,0.00090789794921875,0.0005054473876953125
80,1,0,0.002684354782104492,6.414655597951886,0.3614694033004863,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.00023174285888671875,174,2,"r. In star topology, each computer is connected to a central hub using a point-to-point connection",2.682209014892578e-05,0.0001316070556640625,0.00010478496551513672
80,1,1,0.00375521183013916,6.169913736716368,0.4268800301296268,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0002574920654296875,217,3,on a mesh network can take any of several possible paths from source to destination. (Recall that even in ,6.771087646484375e-05,0.00023365020751953125,0.0001659393310546875
80,1,2,0.05435323715209961,7.316409518226089,0.09662493933265315,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.00102996826171875,88,1,nsmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are con,0.0003566741943359375,0.0004863739013671875,0.00012969970703125
80,1,3,0.0020366907119750977,6.393053022074283,0.3670804650526157,123,1,nching the main section of the transmitting medium.,0.0001583099365234375,174,2,"r. In star topology, each computer is connected to a central hub using a point-to-point connection",6.616115570068359e-06,9.012222290039062e-05,8.350610733032227e-05
80,1,4,0.003442704677581787,6.216154901523513,0.3497231564472463,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0002460479736328125,133,2,This type of network is also difficult to troubleshoot. For these reasons,7.987022399902344e-06,3.886222839355469e-05,3.0875205993652344e-05
80,1,5,0.002827942371368408,6.085649361337896,0.27612106479600873,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.0002803802490234375,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",6.437301635742188e-05,0.00014019012451171875,7.581710815429688e-05
80,1,6,0.003317415714263916,6.63200039689081,0.23621963425199335,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.000217437744140625,135,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of ",2.872943878173828e-05,8.249282836914062e-05,5.3763389587402344e-05
80,1,7,0.005311548709869385,6.433699679692415,0.4198599109885952,143,2," also difficult to troubleshoot. For these reasons, this type of topology is not used for large netwo",0.0002613067626953125,249,3,"sages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",7.677078247070312e-05,0.00011920928955078125,4.2438507080078125e-05
80,1,8,0.004605770111083984,7.1280289466242035,0.07737138297448187,258,3,"Ns, most notably the Internet, employ mesh routing.",0.000255584716796875,91,1, medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are connec,8.58306884765625e-06,6.556510925292969e-06,-2.0265579223632812e-06
80,1,9,0.11128425598144531,7.259559959472195,0.10162839009831759,258,3,"Ns, most notably the Internet, employ mesh routing.",0.004638671875,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.00096893310546875,0.000957489013671875,-1.1444091796875e-05
80,1,10,0.0070716142654418945,7.091030099584749,0.10946559352768198,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00035858154296875,139,2," type of network is also difficult to troubleshoot. For these reasons, this type of topology is not u",0.00010251998901367188,0.00013256072998046875,3.0040740966796875e-05
80,1,11,0.011736452579498291,6.624040846199009,0.24978376243182887,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00095367431640625,258,3,"Ns, most notably the Internet, employ mesh routing.",0.000606536865234375,0.00095367431640625,0.000347137451171875
80,1,12,0.058367013931274414,6.875106505296722,0.15249460456556285,199,3,"logy introduces the concept of routes. Unlike each of the previous topologies, messages sent on a mesh ",0.00171661376953125,253,3,"vel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.000823974609375,0.0013580322265625,0.0005340576171875
80,1,13,0.012059271335601807,5.9968570676901685,0.2745871659803216,204,3," of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of s",0.000728607177734375,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",7.62939453125e-05,0.00026702880859375,0.00019073486328125
80,1,14,0.03840094804763794,5.943557986116112,0.10305300421041802,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,0.001861572265625,194,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, m",1.8477439880371094e-05,8.225440979003906e-06,-1.0251998901367188e-05
80,1,15,0.014590740203857422,5.965699169938418,0.23839567394591246,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,0.00173187255859375,116,1,t has more than two endpoints created by branching the main section of the transmitting medium.,0.00023651123046875,0.000942230224609375,0.000705718994140625
80,1,16,0.004399716854095459,5.108318950808546,0.5585016436866086,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.0006103515625,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",3.2901763916015625e-05,0.000591278076171875,0.0005583763122558594
80,1,17,0.002451658248901367,4.244101983193292,0.7035153944531445,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.00101470947265625,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,3.4809112548828125e-05,0.00101470947265625,0.0009799003601074219
80,1,18,0.0031666159629821777,4.586546247903101,0.6005951806030249,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.000576019287109375,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",4.887580871582031e-06,0.000507354736328125,0.000502467155456543
80,1,19,0.003471851348876953,6.4853508397488335,0.3300504445397238,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.00018596649169921875,237,3,"hat even in a ring, although two cable paths exist, messages can only travel in one direction.) Some ",5.2928924560546875e-05,0.00014972686767578125,9.679794311523438e-05
80,1,20,0.0019683837890625,4.7071520738454105,0.5519385853901458,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.0003757476806640625,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,9.119510650634766e-06,0.0002422332763671875,0.00023311376571655273
80,1,21,0.001515507698059082,5.319010431435477,0.5620833835835424,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.00020122528076171875,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",6.4849853515625e-05,0.00020122528076171875,0.00013637542724609375
80,1,22,0.09639525413513184,7.060148844943584,0.2330289418720505,121,1,oints created by branching the main section of the transmitting medium.,0.0028839111328125,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.0004558563232421875,0.002532958984375,0.0020771026611328125
80,1,23,0.18569177389144897,3.7173167471888253,0.8693453028699142,75,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two end,0.050048828125,75,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two end,5.030632019042969e-05,0.050048828125,0.04999852180480957
80,1,24,0.011237919330596924,4.4648170142126835,0.559190879285749,210,3,"f the previous topologies, messages sent on a mesh network can take any of several possible paths from sourc",0.0019989013671875,210,3,"f the previous topologies, messages sent on a mesh network can take any of several possible paths from sourc",1.3530254364013672e-05,0.0019989013671875,0.0019853711128234863
80,1,25,0.021262705326080322,6.00714291362931,0.25643308928776837,204,3," of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of s",0.001861572265625,204,3," of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of s",0.0008544921875,0.001861572265625,0.001007080078125
80,1,26,0.006859898567199707,6.125604760646702,0.35056653167887153,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.00058746337890625,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,9.012222290039062e-05,0.00058746337890625,0.0004973411560058594
80,1,27,0.01237553358078003,5.645333937994382,0.2566120164904134,222,3," several possible paths from source to destination. (Recall that even in a ring, although two cable p",0.001068115234375,249,3,"sages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00058746337890625,0.001068115234375,0.00048065185546875
80,1,28,0.20092624425888062,6.640714111196104,0.32463383638014254,167,2,"s those covering an entire building. Star. In star topology, each computer is connected to a central hub usin",0.0076904296875,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.0018157958984375,0.00665283203125,0.0048370361328125
80,1,29,0.094768226146698,6.484900096118981,0.09784267508096325,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0067138671875,258,3,"Ns, most notably the Internet, employ mesh routing.",0.005096435546875,0.0067138671875,0.001617431640625
80,1,30,0.03502202033996582,6.24869014892076,0.3510636184718572,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.0019073486328125,195,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages",0.00032806396484375,0.00176239013671875,0.001434326171875
80,1,31,0.10542702674865723,6.967647030735715,0.21933667681102526,258,3,"Ns, most notably the Internet, employ mesh routing.",0.003692626953125,210,3,"f the previous topologies, messages sent on a mesh network can take any of several possible paths from sourc",0.0006561279296875,0.00191497802734375,0.00125885009765625
80,2,0,0.007173359394073486,6.468451740861437,0.25214481364811037,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.000583648681640625,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,4.3392181396484375e-05,0.000583648681640625,0.0005402565002441406
80,2,1,0.005903184413909912,6.5113949487986105,0.29648767999903913,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.000518798828125,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",9.393692016601562e-05,0.000518798828125,0.0004248619079589844
80,2,2,0.003937661647796631,5.864052724144048,0.3048458731697847,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.000522613525390625,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",6.580352783203125e-05,0.000522613525390625,0.00045680999755859375
80,2,3,0.046428680419921875,5.9280457486686196,0.3049116395293349,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00506591796875,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00084686279296875,0.00506591796875,0.00421905517578125
80,2,4,0.017562568187713623,6.637723847127406,0.1164819045872151,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00106048583984375,170,2,"g an entire building. Star. In star topology, each computer is connected to a central hub using a point-to-po",0.000423431396484375,0.000621795654296875,0.0001983642578125
80,2,5,0.0812079906463623,6.721732463932043,0.211125012216904,75,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two end,0.0032196044921875,75,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two end,0.00096893310546875,0.0032196044921875,0.00225067138671875
80,2,6,0.10415124893188477,7.057246102921516,0.13222101688091686,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00396728515625,93,1,edium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are connected to a comb,0.00102996826171875,0.00244140625,0.00141143798828125
80,2,7,0.006017029285430908,6.178956016307583,0.2533916836023895,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.0004100799560546875,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.0001430511474609375,0.000339508056640625,0.0001964569091796875
80,2,8,0.0025122761726379395,6.082281783569185,0.34590719362843936,162,2,"etworks, such as those covering an entire building. Star. In star topology, each computer is connecte",0.00015926361083984375,217,3,on a mesh network can take any of several possible paths from source to destination. (Recall that even in ,2.2530555725097656e-05,0.000148773193359375,0.00012624263763427734
80,2,9,0.0047692060470581055,6.318490294707412,0.26385203023230275,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,0.00021648406982421875,85,1,combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network,6.437301635742188e-05,0.00021648406982421875,0.00015211105346679688
80,2,10,0.01653844118118286,6.254448191345011,0.17207563501813167,138,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology is not ",0.0021820068359375,138,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology is not ",0.001556396484375,0.0021820068359375,0.0006256103515625
