step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
52,14,26,0.0027675628662109375,4.835193399869058,0.6016070090096434,296,3,eir society. Incas wore clothes according to their position in the society. The Nobles wore far better qualit,0.000408172607421875,296,3,eir society. Incas wore clothes according to their position in the society. The Nobles wore far better qualit,3.8623809814453125e-05,0.000408172607421875,0.0003695487976074219
52,14,27,0.23925650119781494,6.92086153079132,0.28941364377559087,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0098876953125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0022125244140625,0.0098876953125,0.0076751708984375
52,14,28,0.4242205023765564,5.557982112683205,0.7107352151353604,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.041015625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.001007080078125,0.03955078125,0.038543701171875
52,14,29,0.9032540321350098,4.78374958152632,0.8903025775110978,327,3,sic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. ,0.134765625,327,3,sic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. ,0.01458740234375,0.134765625,0.12017822265625
52,14,30,0.9899284243583679,3.5179707764049817,0.35726730936880696,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.40234375,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.203125,0.40234375,0.19921875
52,14,31,0.9781926870346069,3.3423064363378523,0.45418018521081943,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.380859375,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.142578125,0.380859375,0.23828125
52,15,0,0.030670762062072754,6.737759083651374,0.3890933294847456,381,3,re a cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. ,0.00168609619140625,63,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/i,0.00014495849609375,0.00121307373046875,0.001068115234375
52,15,1,0.29875677824020386,4.640468522746718,0.8207825555934206,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0712890625,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00014591217041015625,0.0712890625,0.07114315032958984
52,15,2,0.03835028409957886,6.354104316296775,0.5118588013541122,320,3,general Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of ,0.002899169921875,323,3,ns. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic,0.00061798095703125,0.0020599365234375,0.00144195556640625
52,15,3,0.7426515221595764,3.801038335191423,0.762235709171031,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.265625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.004364013671875,0.265625,0.261260986328125
52,15,4,0.11415714025497437,6.644023223204792,0.24939480749089782,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.01239013671875,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0076904296875,0.01239013671875,0.00469970703125
52,15,5,0.08040189743041992,3.0062932875022668,0.37840013991628707,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.0380859375,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.00726318359375,0.0380859375,0.03082275390625
52,15,6,0.030128419399261475,7.028786126441576,0.277270359164702,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0021209716796875,236,2, women were the ones who prepared clothes for Sapa Inca. So they had to remain busy on this purpose. On,0.000728607177734375,0.001373291015625,0.000644683837890625
52,15,7,0.005548059940338135,6.256376906020939,0.26397658188391515,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0005340576171875,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,6.818771362304688e-05,0.0003452301025390625,0.0002770423889160156
52,15,8,0.0999077558517456,6.483450739746676,0.3460099561878086,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.006195068359375,342,3,e tunics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt. S,0.0021209716796875,0.005462646484375,0.0033416748046875
52,15,9,0.17486870288848877,7.226837525124591,0.2346031508711313,266,2,dress with his special fringe of gold and feathers.,0.005157470703125,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0022735595703125,0.004791259765625,0.0025177001953125
52,15,10,0.26607346534729004,6.506976399988048,0.3014554929693562,397,3,heir cap they tied a folded piece of cloth. Inca Tunic,0.0213623046875,397,3,heir cap they tied a folded piece of cloth. Inca Tunic,0.004058837890625,0.0213623046875,0.017303466796875
52,15,11,0.2775800824165344,5.817818405585812,0.3559952622237903,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.02099609375,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.00531005859375,0.02099609375,0.01568603515625
52,15,12,0.04409748315811157,7.019533490582634,0.4023574760694488,144,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn w",0.00164794921875,144,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn w",0.0004863739013671875,0.00164794921875,0.0011615753173828125
52,15,13,0.2672993540763855,6.267459119097317,0.5556088608612323,322,3,ans. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tu,0.01483154296875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.000782012939453125,0.012939453125,0.012157440185546875
52,15,14,0.2341294288635254,6.228845136344655,0.507183377685553,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.01495361328125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.003326416015625,0.01495361328125,0.011627197265625
52,15,15,0.20885628461837769,6.495300231709769,0.37503042176831713,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00958251953125,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00122833251953125,0.00958251953125,0.00835418701171875
52,15,16,0.06807559728622437,6.079497442601139,0.4281326053915289,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.00628662109375,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.000919342041015625,0.00628662109375,0.005367279052734375
52,15,17,0.08656519651412964,6.21556297307198,0.4951899194060632,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.00927734375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.00077056884765625,0.0079345703125,0.00716400146484375
52,15,18,0.2711886167526245,7.419660129126627,0.2549458389147832,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0107421875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0010833740234375,0.0107421875,0.0096588134765625
52,15,19,0.036388933658599854,7.812078299891335,0.19116560343771255,117,1,"thread”, according to this article on Inca textile and clothing. The article and Professor O’Toole also ",0.00080108642578125,117,1,"thread”, according to this article on Inca textile and clothing. The article and Professor O’Toole also ",0.000232696533203125,0.00080108642578125,0.000568389892578125
52,15,20,0.5996037721633911,5.624310657166498,0.3570960592909319,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.1015625,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.02880859375,0.1015625,0.07275390625
52,15,21,0.8429195284843445,5.275642711871359,0.39731604693827133,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.1103515625,327,3,sic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. ,0.016357421875,0.09765625,0.081298828125
52,15,22,0.8079670667648315,4.567166603226642,0.3134095854022953,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.306640625,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.208984375,0.306640625,0.09765625
52,15,23,0.408954918384552,5.993368730046466,0.31045506371064496,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.0322265625,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.011474609375,0.0322265625,0.020751953125
52,15,24,0.2938225269317627,7.207403984365191,0.2641740286121671,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.01434326171875,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.003662109375,0.01434326171875,0.01068115234375
52,15,25,0.33308738470077515,7.251601036157939,0.381132042644179,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.0113525390625,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0032196044921875,0.01031494140625,0.0070953369140625
52,15,26,0.627997636795044,6.392827637768621,0.3256337659900743,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.0262451171875,382,3, cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. I,0.0086669921875,0.0203857421875,0.01171875
52,15,27,0.2060808539390564,6.688988423083985,0.3444950610038552,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.01190185546875,318,3,ity than the general Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. Th,0.0025177001953125,0.00885009765625,0.0063323974609375
52,15,28,0.07758408784866333,4.377274886103531,0.8957957050020637,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0302734375,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,4.351139068603516e-06,0.0302734375,0.030269086360931396
52,15,29,0.8107306957244873,2.6963033204388918,0.8813069500122056,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.447265625,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.00177764892578125,0.447265625,0.44548797607421875
52,15,30,0.7246039509773254,0.8146321769781651,0.9879849186538756,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.65625,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,2.47955322265625e-05,0.65625,0.6562252044677734
52,15,31,0.006446659564971924,7.215454398742881,0.34586883834406906,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.0003070831298828125,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",6.0558319091796875e-05,0.000270843505859375,0.00021028518676757812
52,16,0,0.8802033066749573,5.59731086215839,0.6138059164521339,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.12255859375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0038604736328125,0.12255859375,0.1186981201171875
52,16,1,0.9562864899635315,2.34196589240152,0.9302478259746193,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.52734375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.001708984375,0.52734375,0.525634765625
52,16,2,0.12914669513702393,4.450603279589306,0.8012237782709021,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.031494140625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.00012683868408203125,0.031494140625,0.03136730194091797
52,16,3,0.14188528060913086,5.10754510852316,0.6950693391235897,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0257568359375,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0011444091796875,0.0257568359375,0.0246124267578125
52,16,4,0.042780160903930664,7.369301202494115,0.28813588571049226,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0016326904296875,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.00048828125,0.00112152099609375,0.00063323974609375
52,16,5,0.07446229457855225,7.856749841854973,0.20809166553007546,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.0020904541015625,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.001129150390625,0.0020904541015625,0.0009613037109375
52,16,6,0.0586434006690979,6.640153564556669,0.2882253089490681,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.00830078125,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.001983642578125,0.003997802734375,0.00201416015625
52,16,7,0.05243730545043945,6.720531942892921,0.24748434612735856,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0036163330078125,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.00180816650390625,0.0036163330078125,0.00180816650390625
52,16,8,0.836841881275177,5.618189291355805,0.43312705294665527,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.126953125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.01611328125,0.126953125,0.11083984375
52,16,9,0.19762253761291504,6.52930008768813,0.3173424227290822,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.0159912109375,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.00347900390625,0.0159912109375,0.01251220703125
52,16,10,0.29178541898727417,6.263611866082304,0.42888143726464395,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.0262451171875,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.00482177734375,0.021728515625,0.01690673828125
52,16,11,0.15803015232086182,6.845996042640651,0.29198234193651684,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.0062255859375,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.000659942626953125,0.0062255859375,0.005565643310546875
52,16,12,0.014095664024353027,7.379798535262605,0.23751379233442463,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.000644683837890625,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.00010633468627929688,0.000244140625,0.00013780593872070312
52,16,13,0.01021575927734375,6.783206275240667,0.26299681914805345,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0010833740234375,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0003566741943359375,0.0010833740234375,0.0007266998291015625
52,16,14,0.011179029941558838,7.204527392234695,0.3597112218262957,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.000759124755859375,209,2,"terwards the worn clothes were burnt. So you know, they need to supply lots of cloth for Sapa Inca. As yo",7.104873657226562e-05,0.00019168853759765625,0.00012063980102539062
52,16,15,0.02254509925842285,5.78755021031309,0.31011199455774185,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.00506591796875,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0027618408203125,0.00506591796875,0.0023040771484375
52,16,16,0.30642056465148926,7.385980920591281,0.3135379103345419,370,3,"full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On t",0.0106201171875,370,3,"full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On t",0.00135040283203125,0.0106201171875,0.00926971435546875
52,16,17,0.13546907901763916,6.246934699551493,0.190603044107054,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0135498046875,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0069580078125,0.0135498046875,0.006591796875
52,16,18,0.2782887816429138,7.407947152652333,0.23299251501417304,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.0115966796875,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.00115966796875,0.0052490234375,0.00408935546875
52,16,19,0.8111788034439087,5.904166894886047,0.4936100981601933,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.11181640625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.016357421875,0.11181640625,0.095458984375
52,16,20,0.7986218929290771,2.7059771848527525,0.93498373338559,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.4921875,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00054168701171875,0.4921875,0.49164581298828125
52,16,21,0.6321104168891907,2.516817945276597,0.9153665742070254,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.400390625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0012969970703125,0.400390625,0.3990936279296875
52,16,22,0.002068758010864258,6.395437560122781,0.42215421689450644,126,1,textile and clothing. The article and Professor O’Toole also says that the clothing […],0.00017642974853515625,126,1,textile and clothing. The article and Professor O’Toole also says that the clothing […],3.314018249511719e-05,0.00017642974853515625,0.00014328956604003906
52,16,23,0.2810971140861511,3.805544990475645,0.8746782182480578,316,3,er quality than the general Indians. But the basic of the clothes were almost same. Inca men wore simpl,0.12451171875,316,3,er quality than the general Indians. But the basic of the clothes were almost same. Inca men wore simpl,0.000621795654296875,0.12451171875,0.12388992309570312
52,16,24,0.5045216083526611,6.088356917144662,0.2795233136713276,318,3,ity than the general Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. Th,0.040771484375,292,3,s an important aspect in their society. Incas wore clothes according to their position in the society. The N,0.01080322265625,0.036865234375,0.02606201171875
52,16,25,0.8857545256614685,4.5699834256001886,0.4139176803440937,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.2314453125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.072265625,0.2314453125,0.1591796875
52,16,26,0.7851930856704712,5.768161268657439,0.2799973574844193,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0703125,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.03515625,0.0703125,0.03515625
52,16,27,0.5546645522117615,5.656173195436987,0.3634353963053103,318,3,ity than the general Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. Th,0.0732421875,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.0019683837890625,0.032470703125,0.0305023193359375
52,16,28,0.02924710512161255,6.642051912421168,0.24167135091844677,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0022735595703125,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00089263916015625,0.00119781494140625,0.00030517578125
52,16,29,0.007234632968902588,6.413661360822738,0.3285304949006264,114,1,"d and silver thread”, according to this article on Inca textile and clothing. The article and Professor",0.000530242919921875,114,1,"d and silver thread”, according to this article on Inca textile and clothing. The article and Professor",0.00016689300537109375,0.000530242919921875,0.00036334991455078125
52,16,30,0.018726706504821777,6.894126525555079,0.2441384989821265,278,3,Inca Clothing .. During Inca period clothing was an important aspect in their ,0.00113677978515625,278,3,Inca Clothing .. During Inca period clothing was an important aspect in their ,0.00032806396484375,0.00113677978515625,0.0008087158203125
52,16,31,0.021679461002349854,6.4889480885911235,0.1799512944535061,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.0029296875,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.0007171630859375,0.0010833740234375,0.0003662109375
52,17,0,0.21292275190353394,6.80179423909488,0.2536957184832267,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.01409912109375,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0037384033203125,0.01409912109375,0.0103607177734375
52,17,1,0.22218042612075806,7.348434472977464,0.3238014407990966,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.005859375,370,3,"full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On t",0.00054168701171875,0.0057373046875,0.00519561767578125
52,17,2,0.03372734785079956,6.970716281654805,0.2616536769856266,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0014495849609375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0003509521484375,0.0014495849609375,0.0010986328125
52,17,3,0.15203434228897095,6.437955592662739,0.2905688804302959,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0096435546875,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.001739501953125,0.00811767578125,0.006378173828125
52,17,4,0.055991291999816895,6.743731233637414,0.3174842191106838,326,3,he basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit,0.0033416748046875,326,3,he basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit,0.0016632080078125,0.0033416748046875,0.001678466796875
52,17,5,0.026104867458343506,7.121912078338717,0.28508899603029186,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.001190185546875,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.0001544952392578125,0.000423431396484375,0.0002689361572265625
52,17,6,0.3307536244392395,6.765725003049096,0.27560274789538114,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.029541015625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.01409912109375,0.029541015625,0.01544189453125
52,17,7,0.14744353294372559,6.311290849560059,0.3322046284039216,274,3,Inca Clothing .. During Inca period clothing was an important a,0.015380859375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0018463134765625,0.007537841796875,0.0056915283203125
52,17,8,0.03933209180831909,6.901892362620843,0.37351086438047115,185,2,common people were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwa,0.0016632080078125,185,2,common people were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwa,0.0002269744873046875,0.0016632080078125,0.0014362335205078125
52,17,9,0.047155141830444336,7.365323878553709,0.25653029404247957,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",0.001678466796875,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",0.0004119873046875,0.001678466796875,0.0012664794921875
52,17,10,0.04849272966384888,7.36748343788471,0.21013961067004566,186,2,eople were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwar,0.00213623046875,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.0003719329833984375,0.0010223388671875,0.0006504058837890625
52,17,11,0.010726332664489746,5.899343146857678,0.47385330277387877,198,2," Emperor. Sapa Inca wore each cloth for only once. Afterwards the worn clothes were burnt. So you know, they ne",0.00174713134765625,198,2," Emperor. Sapa Inca wore each cloth for only once. Afterwards the worn clothes were burnt. So you know, they ne",0.0007171630859375,0.00174713134765625,0.00102996826171875
52,17,12,0.08559423685073853,7.192536071928316,0.22514718713716678,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.003997802734375,131,1,. The article and Professor O’Toole also says that the clothing […],0.00148773193359375,0.003936767578125,0.00244903564453125
52,17,13,0.04067200422286987,5.298002777573492,0.23138519770366867,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.014404296875,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.007659912109375,0.014404296875,0.006744384765625
52,17,14,0.04232943058013916,7.679753419826896,0.2175699685032301,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.00144195556640625,170,2,lored; they were held together by large metal pins. The garments of the common people were of rather ,0.0002574920654296875,0.0004119873046875,0.0001544952392578125
52,17,15,0.17038780450820923,7.125226162754578,0.255357442374046,236,2, women were the ones who prepared clothes for Sapa Inca. So they had to remain busy on this purpose. On,0.007781982421875,236,2, women were the ones who prepared clothes for Sapa Inca. So they had to remain busy on this purpose. On,0.0030670166015625,0.007781982421875,0.0047149658203125
52,17,16,0.08101361989974976,7.249551836578506,0.33485489333811835,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.0038299560546875,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.002288818359375,0.0038299560546875,0.0015411376953125
52,17,17,0.03884303569793701,7.641953260259867,0.24477486455880057,102,1,"/ […] […] 2  the richest colors and was delicately embroidered with gold and silver thread”, according to this a",0.000934600830078125,391,3,en used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.00019741058349609375,0.0007171630859375,0.0005197525024414062
52,17,18,0.060738205909729004,7.081462188399475,0.2854982533226459,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0035552978515625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.000934600830078125,0.0035552978515625,0.002620697021484375
52,17,19,0.026113808155059814,7.531898784327711,0.27318579424159206,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.0006866455078125,131,1,. The article and Professor O’Toole also says that the clothing […],5.459785461425781e-05,0.0006256103515625,0.0005710124969482422
52,17,20,0.037608981132507324,7.011228782159657,0.2652915997575892,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.0018463134765625,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.000759124755859375,0.00128936767578125,0.000530242919921875
52,17,21,0.7929195165634155,5.394244084650536,0.34108022850106284,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.10595703125,294,3,ect in their society. Incas wore clothes according to their position in the society. The Nobles wore fa,0.006622314453125,0.06640625,0.059783935546875
52,17,22,0.24461650848388672,7.023809606005915,0.30205207300939707,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.01220703125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0025177001953125,0.01220703125,0.0096893310546875
52,17,23,0.621936023235321,6.3034147798455225,0.3242506823816063,390,3,nd women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.045166015625,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.0123291015625,0.0400390625,0.0277099609375
52,17,24,0.8951618075370789,3.7411399248050765,0.46451542215480174,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.259765625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.1162109375,0.259765625,0.1435546875
52,17,25,0.7096863985061646,6.0160685445993005,0.44290343924195663,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.06884765625,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.0228271484375,0.06787109375,0.0450439453125
