step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
133,17,15,0.14462393522262573,7.467450558708738,0.22988181620297898,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.004669189453125,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.0014801025390625,0.004669189453125,0.0031890869140625
133,17,16,0.037173569202423096,7.419809627825472,0.32763326381869806,126,1,"urst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or s",0.0032806396484375,126,1,"urst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or s",0.00168609619140625,0.0032806396484375,0.00159454345703125
133,17,17,0.049005985260009766,7.369143009536785,0.2820191991262082,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.002349853515625,137,1,5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. ,0.00077056884765625,0.0021820068359375,0.00141143798828125
133,17,18,0.020088911056518555,7.374214001814861,0.3410827262917541,461,3,bratwurst in the freezer for up to 3 months in the freezer. Write the date that you stored it on the contain,0.00150299072265625,461,3,bratwurst in the freezer for up to 3 months in the freezer. Write the date that you stored it on the contain,0.0002384185791015625,0.00150299072265625,0.0012645721435546875
133,17,19,0.008507251739501953,7.6231364429636095,0.27620677547883765,231,2,1 Prick bratwurst with fork to prevent them from exploding as they cook.,0.00022983551025390625,390,3,"ure they are browned on all sides. 1  Some recipes suggest cooking the onions after you cook the bratwurst, ",2.09808349609375e-05,9.012222290039062e-05,6.914138793945312e-05
133,17,20,0.01916027069091797,6.870167548479249,0.2657402647662334,237,2,1 Prick bratwurst with fork to prevent them from exploding as they cook. 2  Place in a large stock pot with ,0.00125885009765625,237,2,1 Prick bratwurst with fork to prevent them from exploding as they cook. 2  Place in a large stock pot with ,0.0005035400390625,0.00125885009765625,0.00075531005859375
133,17,21,0.8879222273826599,5.125870909271235,0.4461579580755418,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.146484375,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.044677734375,0.146484375,0.101806640625
133,17,22,0.14059382677078247,7.161247115449704,0.35105733261206173,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.00689697265625,82,1,at to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat ,0.0023651123046875,0.0048828125,0.0025177001953125
133,17,23,0.3684157133102417,6.64627372655534,0.3327807005233806,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.019775390625,104,1,"uce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turni",0.00150299072265625,0.0096435546875,0.00814056396484375
133,17,24,0.8540056347846985,4.923717592711609,0.43304262029020013,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.1162109375,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.030029296875,0.1162109375,0.086181640625
133,17,25,0.9355949759483337,5.342419756775963,0.5160434525139999,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.07421875,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0133056640625,0.07421875,0.0609130859375
133,17,26,0.9384052157402039,5.081421966962149,0.5524674119140716,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.1337890625,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.015625,0.1337890625,0.1181640625
133,17,27,0.7493088841438293,6.89094940264858,0.5944222617545716,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.04150390625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0033111572265625,0.04150390625,0.0381927490234375
133,17,28,0.7159648537635803,5.741382304345851,0.4720719893039463,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.11767578125,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0072021484375,0.11767578125,0.1104736328125
133,17,29,0.9889572858810425,3.5114907987061454,0.5531797239153728,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.412109375,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.04248046875,0.412109375,0.36962890625
133,17,30,0.0113028883934021,7.081702078693164,0.21225348469908392,136,1,"e, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In",0.000659942626953125,136,1,"e, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In",8.440017700195312e-05,0.000659942626953125,0.0005755424499511719
133,17,31,0.8562676310539246,4.526129736028404,0.5109684497142579,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.26171875,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00921630859375,0.26171875,0.25250244140625
133,18,0,0.09286236763000488,6.666737533341712,0.352915769546826,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.007568359375,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0020599365234375,0.007568359375,0.0055084228515625
133,18,1,0.006567597389221191,7.28230354984319,0.25251920008856193,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.000553131103515625,354,3,Add the onions. Brown the onions in the butter for 1-,4.863739013671875e-05,9.298324584960938e-05,4.4345855712890625e-05
133,18,2,0.042298316955566406,7.570605138073634,0.274416658323069,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.001708984375,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0009002685546875,0.001708984375,0.0008087158203125
133,18,3,0.00893336534500122,7.70461033821119,0.2598067417689411,131,1,"preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irecti",0.0003986358642578125,132,1,"ted grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. ",9.34600830078125e-05,0.0002498626708984375,0.000156402587890625
133,18,4,0.042494893074035645,6.49391828403666,0.5443309747242747,80,1,heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; redu,0.0031280517578125,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.00067138671875,0.003082275390625,0.002410888671875
133,18,5,0.05302155017852783,7.248747192031339,0.3612251275161913,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.004791259765625,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.0020294189453125,0.004791259765625,0.0027618408203125
133,18,6,0.02214837074279785,7.570413978294659,0.19945313169987017,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.000911712646484375,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.00023365020751953125,0.000911712646484375,0.0006780624389648438
133,18,7,0.009450078010559082,6.938097769292488,0.275080097567151,84,1,"m and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, a",0.000972747802734375,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",3.814697265625e-05,0.0001544952392578125,0.0001163482666015625
133,18,8,0.46852147579193115,6.45970171556056,0.5784054535227926,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.034423828125,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.008056640625,0.034423828125,0.0263671875
133,18,9,0.29964107275009155,6.0928794853210935,0.4268266583460135,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.03515625,66,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  R,0.007720947265625,0.0260009765625,0.018280029296875
133,18,10,0.02442479133605957,7.0073638903768085,0.20044806958330294,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.001708984375,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.0013427734375,0.001708984375,0.0003662109375
133,18,11,0.028751254081726074,6.9921546740242295,0.3607917348392853,339,2,"grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to brown evenly.",0.00165557861328125,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.000522613525390625,0.0009613037109375,0.000438690185546875
133,18,12,0.016004562377929688,6.81721724247983,0.1681508419868417,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.000782012939453125,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.000698089599609375,0.000782012939453125,8.392333984375e-05
133,18,13,0.006850540637969971,7.487333463150805,0.21486009856579227,85,1," cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, an",0.0003185272216796875,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.000152587890625,0.0003185272216796875,0.0001659393310546875
133,18,14,0.12758517265319824,6.326532910869026,0.22849528238729935,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0179443359375,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0147705078125,0.0179443359375,0.003173828125
133,18,15,0.02137613296508789,6.880080473699753,0.2861598082848039,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.00185394287109375,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.00165557861328125,0.00185394287109375,0.0001983642578125
133,18,16,0.7931674718856812,6.491594143104008,0.46363484304702984,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.047607421875,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.01287841796875,0.047607421875,0.03472900390625
133,18,17,0.04535931348800659,7.0782394748030555,0.3036770527132515,191,1,ine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the r,0.004150390625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.000400543212890625,0.001617431640625,0.001216888427734375
133,18,18,0.19177746772766113,6.977851944560104,0.30401908640351255,71,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from th,0.00811767578125,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.00147247314453125,0.006744384765625,0.00527191162109375
133,18,19,0.22966992855072021,6.917499513365987,0.4381995162488711,98,1,"rst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the ",0.01422119140625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00045013427734375,0.013671875,0.01322174072265625
133,18,20,0.880244791507721,5.614357507101835,0.6571619306732213,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.1142578125,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.004974365234375,0.1142578125,0.109283447265625
133,18,21,0.020503997802734375,5.948139430925327,0.30295707053672083,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.003387451171875,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.0016326904296875,0.003387451171875,0.0017547607421875
133,18,22,0.8230350017547607,6.329475617261012,0.37265387135332784,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.0908203125,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.023681640625,0.0908203125,0.067138671875
133,18,23,0.19513064622879028,7.203178246144528,0.22998096302019053,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.01116943359375,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.001373291015625,0.002960205078125,0.0015869140625
133,18,24,0.03592276573181152,7.303609835015124,0.19362255309718263,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.004058837890625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0031280517578125,0.004058837890625,0.0009307861328125
133,18,25,0.010598361492156982,7.090655749796137,0.23662024819251729,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00048065185546875,210,1,"erge the bratwurst in the beer; add the red pepper flakes, garlic powder, salt, and pepper.",0.00011491775512695312,0.0002918243408203125,0.00017690658569335938
133,18,26,0.006016850471496582,7.0450185676691985,0.212365630156651,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.000347137451171875,241,2,"h fork to prevent them from exploding as they cook. 2  Place in a large stock pot with the onions, bu",5.14984130859375e-05,0.0001239776611328125,7.2479248046875e-05
133,18,27,0.011877059936523438,7.653464126391219,0.13890893507005173,191,1,ine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the r,0.0003108978271484375,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.000240325927734375,0.00028228759765625,4.1961669921875e-05
133,18,28,0.4543968439102173,7.127749864913092,0.7448984324841594,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.025390625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00010156631469726562,0.025390625,0.025289058685302734
133,18,29,0.029381632804870605,7.564043119570609,0.5285206677906621,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.001434326171875,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0002288818359375,0.001434326171875,0.0012054443359375
133,18,30,0.03475654125213623,7.097315989013313,0.38645467090713304,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.003021240234375,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.0003662109375,0.000850677490234375,0.000484466552734375
133,18,31,0.033998966217041016,7.145614352659786,0.47549162928534944,163,1,"dy In. 1  Preheat an outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the b",0.002532958984375,163,1,"dy In. 1  Preheat an outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the b",0.00096893310546875,0.002532958984375,0.00156402587890625
133,19,0,0.09505671262741089,6.61954346737,0.6867396814786827,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.012939453125,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.00689697265625,0.012939453125,0.00604248046875
133,19,1,0.03542482852935791,7.67445301979985,0.48503403498388964,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.000881195068359375,358,3,Add the onions. Brown the onions in the butter for 1-2 minutes. Stir th,0.0001583099365234375,0.000568389892578125,0.0004100799560546875
133,19,2,0.09351778030395508,6.911409271321361,0.5836775030648554,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.00848388671875,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.0006256103515625,0.002471923828125,0.0018463134765625
133,19,3,0.5233451724052429,5.824928537237751,0.8424891640998445,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.05712890625,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0003910064697265625,0.05712890625,0.05673789978027344
133,19,4,0.06034719944000244,7.457520559403822,0.21546072366996513,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.004302978515625,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0023193359375,0.004302978515625,0.001983642578125
133,19,5,0.04520571231842041,7.326890278418034,0.22819495905836742,403,3,"ooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effectively an",0.0029754638671875,403,3,"ooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effectively an",0.000568389892578125,0.0029754638671875,0.002407073974609375
133,19,6,0.05801570415496826,7.7688149115784455,0.214367446431283,347,2,"rill for 10 to 14 minutes, turning occasionally to brown evenly.",0.0021209716796875,347,2,"rill for 10 to 14 minutes, turning occasionally to brown evenly.",0.0006256103515625,0.0021209716796875,0.001495361328125
133,19,7,0.009719491004943848,7.395108201636207,0.2044398674214875,277,2,"lace pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat. Place pot ",0.0002956390380859375,297,2,"-high heat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-hig",0.0001468658447265625,0.00021266937255859375,6.580352783203125e-05
133,19,8,0.012408852577209473,7.09299269228244,0.2649360006369323,229,2,1 Prick bratwurst with fork to prevent them from exploding as t,0.00084686279296875,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",6.771087646484375e-05,0.0002593994140625,0.00019168853759765625
133,19,9,0.671585202217102,5.063983875450324,0.645578468846105,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.11328125,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.006439208984375,0.11328125,0.106842041015625
133,19,10,0.029429137706756592,7.183581540061783,0.2505542157817232,373,3,he onions in the butter for 1-2 minutes. Stir them frequently to make sure they are browned on all sides. 1  So,0.00180816650390625,140,1,es. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an ou,0.0004787445068359375,0.00130462646484375,0.0008258819580078125
133,19,11,0.08274489641189575,7.396928607051949,0.36405361942546965,106,1,"e heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning onc",0.0032958984375,130,1," preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.",0.00054931640625,0.0020904541015625,0.0015411376953125
133,19,12,0.0631597638130188,5.26847907197845,0.7278780921188368,91,1,"tes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onio",0.01336669921875,91,1,"tes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onio",0.0016632080078125,0.01336669921875,0.0117034912109375
133,19,13,0.2787039875984192,5.950025484635256,0.6297834674942571,347,2,"rill for 10 to 14 minutes, turning occasionally to brown evenly.",0.03857421875,118,1,"ons. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mix",0.00457763671875,0.025634765625,0.02105712890625
133,19,14,0.38240814208984375,6.5773356049251195,0.452858078084414,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.031494140625,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.0040283203125,0.031494140625,0.0274658203125
133,19,15,0.06482666730880737,5.706405298393455,0.3628448499507158,139,1,nutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat ,0.00726318359375,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0025482177734375,0.00616455078125,0.0036163330078125
133,19,16,0.02066582441329956,7.543436276704397,0.15617894399968701,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.002197265625,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.00189971923828125,0.002197265625,0.00029754638671875
133,19,17,0.009399592876434326,7.082807289420464,0.16868218514654806,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0011138916015625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0002269744873046875,0.000431060791015625,0.0002040863037109375
133,19,18,0.03791940212249756,7.521129698933623,0.1674519733617299,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.001953125,402,3,"t cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effective",0.0005340576171875,0.00141143798828125,0.00087738037109375
133,19,19,0.05163538455963135,7.896609641735158,0.19379313102120904,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0017242431640625,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.000827789306640625,0.0017242431640625,0.000896453857421875
133,19,20,0.06228071451187134,7.952577436723355,0.26393659118703056,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00131988525390625,79,1, heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; red,0.000606536865234375,0.00104522705078125,0.000438690185546875
133,19,21,0.02510523796081543,7.500451493740083,0.22605048922170767,234,2,1 Prick bratwurst with fork to prevent them from exploding as they cook. 2  Place in a l,0.0014495849609375,234,2,1 Prick bratwurst with fork to prevent them from exploding as they cook. 2  Place in a l,0.00051116943359375,0.0014495849609375,0.00093841552734375
133,19,22,0.022257685661315918,6.884658944764907,0.42435949517374366,66,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  R,0.0026397705078125,496,3,ration date. 1  Cook up a large batch of bratwurst and freeze it.,2.3126602172851562e-05,0.000141143798828125,0.00011801719665527344
133,19,23,0.07959449291229248,7.8543785265927735,0.29693926682185806,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0025177001953125,94,1,"e the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the",0.000762939453125,0.00128936767578125,0.00052642822265625
133,19,24,0.007156968116760254,7.526935392485453,0.18027289314408612,172,1,"r grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large ",0.0003662109375,172,1,"r grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large ",0.00022602081298828125,0.0003662109375,0.00014019012451171875
133,19,25,0.058842241764068604,6.761287065967757,0.3132984753456401,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.009765625,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0016632080078125,0.009765625,0.0081024169921875
133,19,26,0.018966734409332275,7.264784212534763,0.4143021994942102,432,3,’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You can also stor,0.00081634521484375,432,3,’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You can also stor,0.00018405914306640625,0.00081634521484375,0.0006322860717773438
133,19,27,0.07567572593688965,7.023180373987422,0.24026908849586678,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.003936767578125,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0004787445068359375,0.003570556640625,0.0030918121337890625
133,19,28,0.013216495513916016,7.504990546147757,0.17831998481494182,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0008087158203125,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.000347137451171875,0.0008087158203125,0.000461578369140625
133,19,29,0.024929583072662354,7.720666233474177,0.20256254402707835,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.00150299072265625,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.000728607177734375,0.00150299072265625,0.000774383544921875
133,19,30,0.024812698364257812,6.338202504901872,0.19913693317641176,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.004547119140625,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.002960205078125,0.004547119140625,0.0015869140625
133,19,31,0.01121222972869873,7.722230660313575,0.1688535570536201,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.000782012939453125,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.000274658203125,0.0004253387451171875,0.0001506805419921875
133,20,0,0.177385151386261,7.380482981024452,0.34507508769326783,76,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mi,0.010498046875,102,1,"educe heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tur",0.002471923828125,0.006561279296875,0.00408935546875
133,20,1,0.44209158420562744,5.914303495746727,0.8438515405831603,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.03662109375,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.000396728515625,0.03662109375,0.036224365234375
133,20,2,0.12957078218460083,6.879843058601881,0.42002513989216284,75,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer ,0.006317138671875,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.000965118408203125,0.004913330078125,0.003948211669921875
133,20,3,0.3026546835899353,5.824696343803123,0.6408230575856683,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.07080078125,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.006378173828125,0.07080078125,0.064422607421875
