step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
102,11,0.27351090498268604,32,5.797811166719765,0.8994067760547741,0.2705962207906976,0.39120276725416475
102,12,0.09392408281564713,32,6.308854641620853,0.5995201583272793,0.17446993220498377,0.3018320081660841
102,13,0.477764256298542,32,5.10337459536292,0.7339665584681576,0.16737212377571425,0.3592459685915936
102,14,0.3616569209843874,32,4.841703405411118,0.9750967430950395,0.29305502830470087,0.400184847500936
102,15,0.3663529437035322,32,5.0518973906539255,1.0779509753859386,0.2748057312870721,0.358224626452444
102,16,0.28448188677430153,32,4.955495813099721,1.203512496272551,0.22791392657080659,0.37531814094696697
102,17,0.2182844765484333,32,5.428552489587172,0.931670993565227,0.18274995655117912,0.33346278813425667
102,18,0.157950172200799,32,5.4905693467102505,0.8246682474724683,0.14912519429724647,0.3284968070099945
102,19,0.1345777902752161,32,5.671088259985548,0.9752670730729864,0.1927144699826388,0.33367012766048465
102,20,0.26515729539096355,32,5.260495860828991,1.0235648348862227,0.24418268885674302,0.3749230375787276
102,21,0.16859492100775242,32,5.497738613005983,1.1266949465146183,0.26460395585544144,0.3703816576796901
102,22,0.23881712928414345,32,5.208609798456357,1.0625567385686079,0.2302616277206338,0.3684378297468721
102,23,0.13682719320058823,32,5.675189602968315,1.043571204980129,0.2178207819156756,0.3439611122605732
102,24,0.10864752344787121,32,5.78356793028639,0.9664302147025037,0.22143099444033515,0.381022112093802
102,25,0.10696033760905266,32,5.329962576306686,1.3708285471277462,0.2376034567876985,0.36287450109018604
102,26,0.07737382501363754,32,5.759303013615799,0.9390220929095339,0.250706559213013,0.37752670227028007
102,27,0.10546307638287544,32,5.83752695460986,0.9686835915203371,0.2502559618002659,0.3910683477686096
102,28,0.0791295263916254,32,6.006640252989706,0.868505487778851,0.2575061195980337,0.3783372381139799
102,29,0.04963279142975807,32,6.112909729100354,0.9648765483591575,0.2545167227721401,0.3423826933158526
102,30,0.14400324039161205,32,5.470118646264931,0.9190272468779614,0.2575456208969737,0.40013624833411376
102,31,0.05277891643345356,32,6.287833302566921,0.8956898382456329,0.25326288104079997,0.3563016584234453
103,0,0.15022585354745388,32,5.958331001636361,0.785708252861677,0.16632439327976195,0.20344718278299903
103,1,0.03622589632868767,32,6.143819332947233,0.8266415974957368,0.25113740187109734,0.33899958688748366
103,2,0.062129728496074677,32,5.392746182123657,1.1351154607341334,0.37869396097059604,0.457743491551989
103,3,0.026505518704652786,32,6.382246888784264,0.8019457202206297,0.20957272388306764,0.3203431166466857
103,4,0.08801023848354816,32,6.306764061182175,0.7669391789294924,0.2139926151762511,0.30643355835815766
103,5,0.11741633340716362,32,5.652467357257004,1.0647785701161503,0.2714920810840554,0.3677380841300139
103,6,0.12431851960718632,32,5.944804042530123,1.067690462555201,0.18801060461669233,0.3591608407404052
103,7,0.1467363853007555,32,5.751472387380968,0.9931683587886724,0.18388732997927848,0.3724000388378308
103,8,0.3000179622322321,32,5.289458873446946,1.186950024861825,0.26193494129367795,0.43076416250610927
103,9,0.22604493983089924,32,5.717822004497113,0.9445980853943148,0.28113224817805,0.41173860336366624
103,10,0.2792630214244127,32,5.125559390776489,1.0970165008393558,0.3342170248443337,0.5103330580070126
103,11,0.20319414883852005,32,5.956810383623013,0.832952390268975,0.2822345133502186,0.39120276725416475
103,12,0.06575498916208744,32,6.447517336982551,0.5881975832837183,0.1922906950491352,0.3018320081660841
103,13,0.38559578359127045,32,5.225277633545632,0.7098004789866597,0.26375341341186753,0.3592459685915936
103,14,0.2839779108762741,32,4.92696289572846,1.0392845279721712,0.3486116943092412,0.400184847500936
103,15,0.29609513841569424,32,5.2211920456025,0.9892068934724483,0.28284983385245216,0.358224626452444
103,16,0.22368313558399677,32,5.065299838274187,1.165301274637292,0.24393152532192458,0.37531814094696697
103,17,0.1468400452286005,32,5.616963156532285,0.9046265611205877,0.19980132475992346,0.33346278813425667
103,18,0.14623810723423958,32,5.9935721917066065,0.7387575756852938,0.22280488825151096,0.3284968070099945
103,19,0.10688269138336182,32,5.8469537442408575,0.9485698108320557,0.2349757665156568,0.33367012766048465
103,20,0.21302703954279423,32,5.169980030860904,1.1313812396590812,0.29161903365373326,0.3749230375787276
103,21,0.13235849514603615,32,5.69455884485198,1.0761792921010622,0.2743506068065006,0.3703816576796901
103,22,0.21779973059892654,32,5.353964949165237,1.0471600051176733,0.24749143906858273,0.3684378297468721
103,23,0.12435886450111866,32,5.712519388613902,1.0272509593506198,0.25408324959407264,0.3439611122605732
103,24,0.10519015602767467,32,5.64094111297477,1.0654191381172051,0.26811035338235845,0.381022112093802
103,25,0.06999860517680645,32,5.506024743809532,1.3123630338299872,0.24984118919832987,0.36287450109018604
103,26,0.05480830743908882,32,5.86314434700661,0.8776977573603517,0.26900088638202896,0.37752670227028007
103,27,0.10439474880695343,32,5.57332663871408,1.1076080861449302,0.2956727969004584,0.3910683477686096
103,28,0.0693819522857666,32,6.101207186216733,0.8777856269883273,0.268516604045942,0.3783372381139799
103,29,0.04251723177731037,32,6.090829565241078,0.9907475914467989,0.2517466842709989,0.3423826933158526
103,30,0.12527181208133698,32,5.461656289982214,0.9259834131769153,0.2839515093022271,0.40013624833411376
103,31,0.03393547050654888,32,6.2169390867200764,0.951887914884157,0.2563392783013422,0.3563016584234453
104,0,0.1633610501885414,32,5.892727348582691,0.8301155515493788,0.19070591323967528,0.1921978133528261
104,1,0.03181893192231655,32,6.080953925350475,0.9092823918590005,0.2989427707624857,0.33899958688748366
104,2,0.05171078070998192,32,5.3691275445276,1.1453522795720517,0.4192827618935633,0.45351755351545664
104,3,0.018065236508846283,32,6.466520805446913,0.7288947697800543,0.24851327491522637,0.3203431166466857
104,4,0.05531296879053116,32,6.12406274789986,0.8447500169944977,0.2377009617258293,0.30643355835815766
104,5,0.09024509787559509,32,5.684735165774234,1.068822144121702,0.31651736599046687,0.3677380841300139
104,6,0.09421232342720032,32,5.959971638070227,1.019958521923063,0.2855004873605981,0.3591608407404052
104,7,0.08985688351094723,32,5.853999740926084,0.9478247515114306,0.2827332516095008,0.36377509715586326
104,8,0.3307169936597347,32,5.405250678457866,1.1445448301938548,0.27827321942632954,0.4164067850477588
104,9,0.29462089389562607,32,5.604459787850265,0.9694866620357052,0.22597718768307345,0.4076447966105055
104,10,0.3163141533732414,32,4.958243121070127,1.164832149767479,0.3090692028481407,0.4924505929950823
104,11,0.2641233801841736,32,5.7834402863568,0.9025553908635855,0.24595355784272074,0.37867431539688845
104,12,0.09192824549973011,32,6.337777457855005,0.6232207764586235,0.18803233233903013,0.2891344022556498
104,13,0.4258499052375555,32,5.218854940593316,0.7798910347796912,0.212110007434496,0.3499716597228949
104,14,0.399754386395216,32,4.722009150589116,0.9212089269272097,0.3670684582751731,0.3801668489447379
104,15,0.33295248821377754,32,4.983795674804973,1.0680040607676844,0.2961215453299109,0.3484543180330941
104,16,0.2847070302814245,32,4.9107785805072925,1.1913844166816023,0.2967255360653305,0.36791985262363747
104,17,0.15318584069609642,32,5.651419162889832,0.8934330132392478,0.21312758887566374,0.3149157182328719
104,18,0.1406710185110569,32,5.767622104083231,0.7514018677873215,0.21699105359215543,0.3240468957504183
104,19,0.15662241354584694,32,5.619567525417564,0.9683218209838191,0.2712580352466206,0.3297550664730293
104,20,0.25731012411415577,32,5.01859036094211,1.1336327119396898,0.358900878926045,0.3749230375787276
104,21,0.1928607989102602,32,5.412035290443045,1.1966287671459712,0.33289061640660084,0.3703816576796901
104,22,0.2871846705675125,32,4.869204898168464,1.1772000233458524,0.3274168804237014,0.3684378297468721
104,23,0.10577790439128876,32,5.810739626110426,1.037662664610881,0.28302952668579306,0.3439611122605732
104,24,0.109021021053195,32,5.641537336065285,1.0474475833281245,0.31578668267165344,0.381022112093802
104,25,0.09058991260826588,32,5.257061673956818,1.4653342052652025,0.316211214177669,0.35927870982861027
104,26,0.09644114598631859,32,5.468680890362382,1.0963053323663754,0.3085901904475008,0.37752670227028007
104,27,0.09385455027222633,32,5.493763302574055,1.1263318326012257,0.34196391981620755,0.3845122823408116
104,28,0.06885954923927784,32,5.944198025485731,0.911802512701577,0.29716330496484217,0.3650572479557278
104,29,0.047969913110136986,32,6.039263661473189,1.0155009834265538,0.28330876716252545,0.3268912742839265
104,30,0.12617499008774757,32,5.352478455990138,0.9847744334344641,0.32983048251403996,0.3949902125748437
104,31,0.0412653386592865,32,6.239588117130507,0.9629402505584244,0.2716077320854242,0.35134319794990654
105,0,0.17021404393017292,32,5.922503559864069,0.7601671216200838,0.12003582295471647,0.18599843848591302
105,1,0.03210247866809368,32,6.1619428668607235,0.8479797731991043,0.2856488298078115,0.33899958688748366
105,2,0.0557085033506155,32,5.296310550171602,1.157839111290338,0.42750841727113864,0.43647352752267055
105,3,0.033898238092660904,32,6.48196825876407,0.6968249561194861,0.27032869301926965,0.3203431166466857
105,4,0.07479201629757881,32,6.073346066331716,0.9230795875564475,0.25294161025310413,0.30643355835815766
105,5,0.11353043094277382,32,5.515419455927248,1.1435577581786767,0.2951181099559347,0.3677380841300139
105,6,0.1161830835044384,32,5.892026570676457,1.0624748497842917,0.2772184630587633,0.35615092951933813
105,7,0.10538538359105587,32,5.850970476864756,0.9538460378284874,0.25677902226938176,0.3523712257629288
105,8,0.3380093611776829,32,5.220406737866685,1.175007711343384,0.24459991523680522,0.39564473143657924
105,9,0.26739237271249294,32,5.5297521958693565,1.0167579193306056,0.21084538847263812,0.3771680496729697
105,10,0.30428400076925755,32,4.98785810333701,1.1372073699739174,0.2673972019603361,0.4779284515874546
105,11,0.23843111656606197,32,5.740868158697068,0.914807680767888,0.21082741856046164,0.3735092562677419
105,12,0.07191402651369572,32,6.2377682628701,0.6739043279034966,0.16453084690324193,0.27589969168492656
105,13,0.4696477986872196,32,4.863193195283868,0.836487329023301,0.22646581001755017,0.33673785682809976
105,14,0.3303597681224346,32,4.5857055321884985,1.016894633783311,0.3372746807122933,0.37011799665958134
105,15,0.3087211437523365,32,4.808369237187457,1.0935395433375943,0.2821215559051994,0.3289244444861425
105,16,0.296193927526474,32,4.643241622781612,1.2172544981482645,0.2832589537946322,0.3480338999573355
105,17,0.2192731313407421,32,5.626010380546002,0.8781507598296896,0.18548164992690205,0.28601219513059517
105,18,0.1534811332821846,32,5.670745786065642,0.8153600081997885,0.19469412845660505,0.31173054939150024
105,19,0.15537006966769695,32,5.566684249728871,0.9584964005132122,0.20348174145842987,0.31458593079442365
105,20,0.29153607226908207,32,4.897781183244445,1.2136831833788415,0.30764228323724996,0.3704806624016776
105,21,0.19275160506367683,32,5.530036472745338,1.1867157196140399,0.27953270058902907,0.36600350800372494
105,22,0.2219306044280529,32,5.348878380139967,0.9760281458369313,0.29465521908412373,0.3631533298089741
105,23,0.13649428077042103,32,5.82439071345423,0.9744747311328075,0.23045827456649115,0.32679500419796925
105,24,0.12008596025407314,32,5.594515645419788,1.0363431256899442,0.273232716023421,0.3716806320643823
105,25,0.11076095327734947,32,5.30218897529004,1.3972789643207708,0.3115951495542127,0.3582619769819977
105,26,0.13424676470458508,32,5.445951065548078,1.033824946743521,0.2556218391831716,0.3708261223483869
105,27,0.08250441774725914,32,5.6369514779983545,1.0786371427744896,0.26787734764500676,0.3804738480377876
105,28,0.1004515215754509,32,5.944101537086007,0.9543272793790569,0.23497706437295826,0.35244258006735185
105,29,0.061939433217048645,32,5.925016970516463,1.0780993491650852,0.24276402975962375,0.31503400637261597
105,30,0.16641189716756344,32,5.587651798980698,0.9444524300516797,0.22121682405003612,0.39418058319481974
105,31,0.0589654128998518,32,6.195383217251319,1.014740063143833,0.21167191960515733,0.3447701235447914
106,0,0.1619378998875618,32,5.844612908859968,0.7633403733499966,0.15579919381311103,0.18599843848591302
106,1,0.03914611414074898,32,6.044785361436034,0.9011465231261617,0.3211695026617256,0.33899958688748366
106,2,0.05335335433483124,32,5.224303694031552,1.3107818334755965,0.45593256979716373,0.4392370000986836
106,3,0.042380085214972496,32,6.329710061427484,0.7405086401110852,0.30196102816552717,0.3203431166466857
106,4,0.06720548495650291,32,6.062520774475349,0.9645616370779626,0.2895442653494976,0.30643355835815766
106,5,0.08245157077908516,32,5.869609999204192,0.975179207425108,0.37154019594532417,0.35225634627764
106,6,0.07816439121961594,32,6.078206508410718,0.965069336687554,0.3137408993412314,0.3537503782830921
106,7,0.12396447360515594,32,5.651383060209677,0.9695624795893627,0.3093810134993746,0.3485086023740199
106,8,0.30827427841722965,32,5.377090640012106,1.1083267506650731,0.32428286841100795,0.38030895292236194
106,9,0.23702930100262165,32,5.809981970724028,0.9035729085099682,0.28803958233809235,0.34672702787107645
106,10,0.3041392043232918,32,4.9055408796774085,1.1626422425552825,0.32038778819025104,0.44183542242415796
106,11,0.24633018858730793,32,5.679544941683414,0.8984294598912399,0.2883623574018903,0.3659186351261149
106,12,0.08099489472806454,32,6.148677010483575,0.7121380633247592,0.22562133610597024,0.26053784691782783
106,13,0.4906764794141054,32,5.171799007214005,0.7425980084914743,0.2843672820318688,0.3222813646207405
106,14,0.3372330255806446,32,4.79756994147135,1.0190348828653786,0.32707390348812837,0.3668427052505795
106,15,0.3105266895145178,32,5.093174151895903,1.1447885238795372,0.34588532634102087,0.3176920301644288
106,16,0.24219750612974167,32,4.998885254050441,1.2302672562972337,0.40495970041956386,0.32898756912862115
106,17,0.25601428002119064,32,5.617970048847527,0.9660264070026994,0.280107588814142,0.25957790552556126
106,18,0.15644900687038898,32,5.62403525913307,0.8319375682561709,0.29519639612893833,0.28089529281665493
106,19,0.13069226406514645,32,5.632407496395969,1.048027435395115,0.33003384721489937,0.3019956679580893
106,20,0.316521093249321,32,4.988086770075267,1.2629479803896615,0.3875480196433436,0.36813942966273017
106,21,0.18610079400241375,32,5.637564048427674,1.1321670678132438,0.34387016915456026,0.3570069139561032
106,22,0.15878715179860592,32,5.647628317186932,1.0106593925531762,0.3340533192178524,0.3484053947952575
106,23,0.08463758416473866,32,5.806178503460668,1.0877831666372542,0.2942968764609438,0.3144531472313137
106,24,0.0904303789138794,32,5.677426729687285,1.0637435300187619,0.3673552804201215,0.3497973147506223
106,25,0.07743163220584393,32,5.466719345548635,1.43189419823634,0.3659220339929711,0.3472801781358554
106,26,0.10071366280317307,32,5.518740943028781,1.0818677272402697,0.39006641875373377,0.3522149639934812
106,27,0.08247020840644836,32,5.9230692008369585,0.9683384159437605,0.37483498973764695,0.3755685948370849
106,28,0.0825712289661169,32,5.981025563466164,1.0227160023868418,0.3627819355023257,0.3406247599282183
106,29,0.0510873906314373,32,6.127986604237433,1.0002937514270558,0.3471296128128044,0.3106783970303854
106,30,0.12337071262300014,32,5.939115298768529,0.8829447381298561,0.409313931589127,0.3839187245542962
106,31,0.055502116680145264,32,6.300409344311739,0.9253871104069438,0.3387056103183913,0.34139253788698065
107,0,0.15087655372917652,32,5.896377516984771,0.72413269736992,0.17489259140115165,0.18599843848591302
107,1,0.03140323795378208,32,6.070299108702082,0.9113538571782058,0.307638765450574,0.3324005214950667
107,2,0.051527971401810646,32,5.372614279468758,1.2001100530842752,0.4555909590183128,0.4392370000986836
107,3,0.030225396156311035,32,6.403800010497346,0.7701874825931334,0.27419269764302345,0.3143984446216847
107,4,0.08165419101715088,32,6.004219695237602,1.036557570930535,0.270296569300983,0.2970819532741974
107,5,0.14788199961185455,32,5.7522357056534545,1.0809488517565526,0.3376178630437236,0.35225634627764
107,6,0.10454499162733555,32,5.9408786596839676,1.0836619560491307,0.2823574658145541,0.341739396069909
107,7,0.07681158743798733,32,5.893034505731469,1.015178043916631,0.3237713327819215,0.3459180955066752
107,8,0.3131964411586523,32,5.345489284681827,1.175987196957922,0.3881716193766711,0.3694535062766881
107,9,0.20052015595138073,32,5.75965353982665,0.9755278094564312,0.3660747433337568,0.3398971173666089
107,10,0.2682627718895674,32,4.961540571720886,1.1478925422823325,0.4730588324562698,0.4016019937653963
107,11,0.19039957970380783,32,5.664215028420947,0.9018769845068046,0.40673101310109827,0.3533731287046906
107,12,0.06880255043506622,32,6.058035193338631,0.6764265023696705,0.2735894475164754,0.2540243733698565
107,13,0.40710771083831787,32,4.540267922497936,0.6694204161711506,0.4369799613576708,0.2981689522996597
107,14,0.2807002365589142,32,4.700826392036274,0.8990927479268427,0.3772922892004421,0.36556584790737245
107,15,0.28835337795317173,32,4.981090653481235,0.9983923227817133,0.34593107892136976,0.3176920301644288
107,16,0.20710253529250622,32,4.9027540745286124,1.1207572270610182,0.37933455058805066,0.32898756912862115
107,17,0.18669792637228966,32,5.59894966129959,0.8380595925568901,0.2938635611745408,0.25957790552556126
107,18,0.1670361626893282,32,5.424929438489226,0.8390125394933658,0.31947296274839276,0.2771582830186168
107,19,0.13430443592369556,32,5.37300161596328,1.0497837659569873,0.3687259814030145,0.3019956679580893
107,20,0.2176514007151127,32,4.932059751851335,1.1384872691966335,0.4099561800971212,0.36813942966273017
107,21,0.1384896244853735,32,5.756695571298222,0.9811303813217123,0.40261465536334073,0.3468223964942936
107,22,0.1827860102057457,32,5.6529305329760895,0.9268359391514798,0.4132238268492243,0.3362205383625374
107,23,0.09075463376939297,32,6.009343727944385,0.8918923822003464,0.35489270957329944,0.3022357031203459
107,24,0.08522420190274715,32,5.714042375268152,0.9871952105948054,0.38528944078611727,0.3497219064678524
107,25,0.07063850946724415,32,5.678828415425871,1.252003387611393,0.39454197382485634,0.3472801781358554
107,26,0.08872438035905361,32,5.858743312845293,0.926404006256381,0.4070857445411231,0.3522149639934812
107,27,0.0933381486684084,32,5.712831812768949,1.014557285297581,0.3763666291110156,0.3734699742457946
107,28,0.06600776314735413,32,6.391379005148172,0.7343523803774694,0.3740380457975167,0.3406247599282183
107,29,0.050219401717185974,32,6.388320683916935,0.7722652091801283,0.3547332675295626,0.3106783970303854
107,30,0.10598398000001907,32,6.065612091901524,0.787510087897723,0.41379521726383217,0.3839187245542962
107,31,0.0550801046192646,32,6.2439778830159,0.9280926836047669,0.37152861227782774,0.3394388351779725
108,0,0.16207944974303246,32,5.901291626414581,0.7593050384402185,0.16226264503612323,0.17966520293601018
108,1,0.032477179542183876,32,5.918053663881082,0.9889615420893492,0.33157463917326935,0.3164919894421937
108,2,0.07637379318475723,32,5.164577119493105,1.2682375222039308,0.4808069616915136,0.4392370000986836
108,3,0.04790179245173931,32,6.295855296447273,0.7593564596811362,0.318879500588202,0.2880768629042753
108,4,0.05982102081179619,32,6.0703355437030115,0.9115689719783413,0.32445611997879764,0.28308710188365266
108,5,0.11138319037854671,32,5.851983934110629,1.0220639731218073,0.36254852254602987,0.3463063559532292
108,6,0.10338262096047401,32,5.800928384375006,1.0907705347709413,0.3519315611974064,0.32977353086567096
108,7,0.09636055678129196,32,5.555725309465235,1.0066402442935756,0.34761075681295517,0.33579502419734747
108,8,0.29903994128108025,32,5.407973489790422,1.045559414193736,0.38720668256368457,0.38030895292236194
108,9,0.23686665296554565,32,5.5856615510197125,0.9287289338262843,0.34256126254853736,0.3398971173666089
108,10,0.2701203469187021,32,4.933097696040342,0.9765781176804058,0.43921523387400996,0.4016019937653963
108,11,0.23957989737391472,32,5.427402322219319,0.8271400176770287,0.3479708597059824,0.3533731287046906
108,12,0.08640636131167412,32,5.928968554415922,0.740634582264784,0.25075304202317833,0.2540243733698565
108,13,0.29884723387658596,32,5.029224715111415,0.6782492737854815,0.2521943356230251,0.2981689522996597
108,14,0.23359417356550694,32,4.806870244757368,0.9035437286248182,0.30453920710130883,0.36556584790737245
108,15,0.24339346401393414,32,5.187649280741539,0.9947918609271644,0.2876106711484218,0.3176920301644288
108,16,0.17935862950980663,32,5.131122837290322,1.0675761600058795,0.3259662113579638,0.32898756912862115
108,17,0.11823420971632004,32,5.6828058973275155,0.8434546243815708,0.20136397481012594,0.25957790552556126
108,18,0.08764436095952988,32,5.667005670204398,0.7502289335487164,0.2568720352759099,0.2771582830186168
108,19,0.10376054421067238,32,5.525649964367015,1.017541993562788,0.25800865278234436,0.3019956679580893
108,20,0.18696646951138973,32,4.8261103088803115,1.1278550237066396,0.3375632575348749,0.36813942966273017
108,21,0.0772267896682024,32,5.617221403571788,1.0383493165422033,0.2934863365156382,0.3468223964942936
108,22,0.09523189067840576,32,5.550495755963974,0.9106311083695946,0.30023608695579806,0.3362205383625374
108,23,0.04669046401977539,32,5.961142245396221,0.9245755409340637,0.2674336373108962,0.3022357031203459
108,24,0.06582769937813282,32,5.68514432472505,1.0309715969910638,0.2911751851305643,0.3497219064678524
108,25,0.0512205995619297,32,5.640564300835711,1.2783678555868736,0.30034277908418144,0.3472801781358554
108,26,0.07598116993904114,32,5.698668444670298,0.9732222609009105,0.3135966913897783,0.3522149639934812
108,27,0.07732826098799706,32,6.030847217845686,0.9074142319145224,0.3260559699980285,0.3734699742457946
108,28,0.0845903754234314,32,6.114291544877337,0.9183425862282748,0.31256930068055955,0.3406247599282183
108,29,0.05674608424305916,32,6.017336485349432,1.028023623822313,0.316280554502242,0.3106783970303854
108,30,0.1198761872947216,32,6.055723283596419,0.7854367263242485,0.3336359157378037,0.3839187245542962
108,31,0.056914132088422775,32,6.207384234992818,0.9657195155783542,0.3165857659958141,0.3394388351779725
109,0,0.1436512190848589,32,5.857984582963855,0.7980574339826809,0.1939935315856478,0.17646601677051063
109,1,0.02973579242825508,32,6.12900158586902,0.9234342329050502,0.3345973491112174,0.3164919894421937
109,2,0.03431610018014908,32,5.379968556227964,1.2505433779965438,0.4727995722718682,0.4532782709722707
109,3,0.033260494470596313,32,6.407520454255675,0.7849819307875325,0.29478669714945815,0.2880768629042753
109,4,0.09226134046912193,32,6.065877075878952,0.97037609323253,0.2782624085301184,0.28308710188365266
109,5,0.15782026387751102,32,5.819456917947083,1.0312429872940383,0.3004315450983315,0.3463063559532292
109,6,0.13759696297347546,32,5.951147384194178,1.0033834069779912,0.3718516698941596,0.32977353086567096
109,7,0.11200281046330929,32,5.61049913971621,0.9106563259955829,0.493934508454494,0.33569104479743833
109,8,0.19102760963141918,32,5.484685969054125,0.928472550916867,0.5997856751934625,0.3822136485936014
109,9,0.18746412731707096,32,5.7570457742036325,0.8188704866187644,0.632841403856965,0.34284689074305713
109,10,0.2994365692138672,32,5.168984986088464,1.0081305669039482,0.7639907856509915,0.4242176799233466
109,11,0.22901207394897938,32,4.800637197926251,0.975160363791213,0.7263490286891321,0.3540358971703312
109,12,0.11238533444702625,32,5.455890358706229,0.6175869119630475,0.6171806804182108,0.2540243733698565
109,13,0.2567836791276932,32,5.493646803899162,0.6932647219603645,0.7673948612709749,0.2981689522996597
109,14,0.18600809201598167,32,5.539783016872365,0.9046751968193139,0.7612467474359208,0.36556584790737245
109,15,0.1590447761118412,32,5.3357956532724575,1.0432128103831584,0.5819255555253114,0.3120232772136248
109,16,0.2029256410896778,32,5.260536107786914,1.0764288528054209,0.5203211965972631,0.32898756912862115
109,17,0.16773834265768528,32,5.899254292403371,0.911350016625593,0.35751627060034374,0.25957790552556126
109,18,0.1199033111333847,32,5.704762952827425,0.7966069942062894,0.27894342821299656,0.2771582830186168
109,19,0.1149691641330719,32,5.630619930401439,0.9734510044081714,0.32880370079046234,0.3019956679580893
109,20,0.209286293014884,32,4.959689250568628,1.152128872186072,0.31106057147144744,0.36813942966273017
109,21,0.1388763189315796,32,5.535957921447058,1.2452800225481697,0.3696400634075331,0.3468223964942936
109,22,0.09345292672514915,32,5.586968092564927,1.0228940571359395,0.3040850735419103,0.3362205383625374
109,23,0.10711541213095188,32,5.650537823276389,1.143951239734271,0.28951563329017715,0.3022357031203459
109,24,0.11967675015330315,32,5.16470735118519,1.2183042782848368,0.32111356222654874,0.3497219064678524
109,25,0.08760392293334007,32,5.192970310391308,1.4844191497380814,0.3153427294141236,0.3472801781358554
109,26,0.11850174143910408,32,5.478495250837787,1.0842317116440663,0.30279378425912573,0.3522149639934812
109,27,0.1023800540715456,32,5.433730076033193,1.1854730138412162,0.3444973734536987,0.3734699742457946
109,28,0.08130349777638912,32,5.982248787203513,0.97156556386365,0.35224946175369776,0.33188923556146066
109,29,0.07475631311535835,32,5.860089788604506,1.0678024125367322,0.3526089507731893,0.3106783970303854
109,30,0.1360949296504259,32,5.259150099141143,1.143868279780559,0.39601150607630103,0.3839187245542962
109,31,0.039106037467718124,32,5.946878457571602,1.1197382942749439,0.3563390786058346,0.3326109775552104
110,0,0.16132914647459984,32,5.835719270952072,0.8217733519934072,0.2096557719085964,0.17646601677051063
110,1,0.03187425620853901,32,6.123850363026358,0.9354846607447609,0.339039160117662,0.3263720709174975
110,2,0.0589574109762907,32,5.056844691004505,1.2536563904751734,0.4692265125717433,0.4557617644077383
110,3,0.0316211823374033,32,6.3107964042575375,0.765223882944416,0.26419722355452546,0.29837386265749266
110,4,0.045326413586735725,32,5.979697400056418,0.9689671680251273,0.26120667644920686,0.283903336939808
110,5,0.10230757854878902,32,5.6426059601637055,1.1000529732011044,0.3449259208261166,0.3463063559532292
110,6,0.06542138010263443,32,6.001347093061,1.0115632920871906,0.32950977796440395,0.3416583493546531
110,7,0.07732539065182209,32,5.908673666624054,0.9635992915793841,0.40444295671162656,0.3477147362128643
110,8,0.2667447626590729,32,5.454331353790179,1.0459745755284944,0.48205709822796594,0.38768915097017786
110,9,0.21944411471486092,32,5.684169862754117,0.9149835517436413,0.47403777523250207,0.34284689074305713
110,10,0.2547262664884329,32,5.311173339449683,1.0733844109973543,0.5585058368059512,0.45613703316513987
110,11,0.18491351790726185,32,5.805441659126047,0.8869474119161662,0.5297732009956726,0.3598535976617661
110,12,0.04880571365356445,32,6.262371270403536,0.6339632332342466,0.4264252082546102,0.2540243733698565
110,13,0.4200816862285137,32,5.498628818692693,0.7261100590174747,0.6306213479110505,0.3084796943529496
110,14,0.35055521689355373,32,5.24873939589853,0.918887953502252,0.6651367768524941,0.3668427052505795
110,15,0.21931740455329418,32,5.440616687108502,1.0738208878865558,0.508137691602225,0.3120232772136248
110,16,0.17522139102220535,32,5.6508072260961555,1.0465665610712254,0.4998792761866646,0.3480338999573355
110,17,0.25433817133307457,32,5.8148296017019305,1.0036463437819432,0.4165739069674421,0.25957790552556126
110,18,0.1908960584551096,32,5.935180988763106,0.8672299114484039,0.4121007752042952,0.2690317990606459
110,19,0.07903970405459404,32,6.120620245974758,0.844399490874066,0.4185065151417603,0.3019956679580893
110,20,0.23350438848137856,32,5.953822956991875,1.050459831687517,0.5172900993769152,0.36327211149928473
110,21,0.1536858081817627,32,5.805556406475853,1.2471781140143339,0.4584411481228525,0.3468223964942936
110,22,0.17755325138568878,32,5.750308964078526,1.1235224790677947,0.424971371580579,0.33073509982077687
110,23,0.07976931147277355,32,5.857404313140739,1.191780452045772,0.3959927393136369,0.2919062548755605
110,24,0.06031249277293682,32,5.755077354082763,1.0930739779075553,0.44735972708821403,0.3497219064678524
110,25,0.0716794915497303,32,5.174238551010804,1.5902079556594089,0.46237077160446605,0.3472801781358554
110,26,0.09610035642981529,32,5.502531251618151,1.197245713329366,0.44458869081289976,0.3522149639934812
110,27,0.06900592893362045,32,5.919971976487757,1.076044496552285,0.4491035495420523,0.3734699742457946
110,28,0.09239140152931213,32,5.784835995871745,1.2250255363672204,0.4523495841713301,0.3410915174315117
110,29,0.07146654650568962,32,5.731876867792039,1.1915897806282416,0.43231829681928297,0.31365107109217105
110,30,0.1395138055086136,32,5.8629618861074295,0.9893352462252558,0.5166112471405697,0.39418058319481974
110,31,0.04604790546000004,32,6.093173686312784,0.9963598075869156,0.4477213614598688,0.3394388351779725
111,0,0.18226740881800652,32,6.069569045533851,0.7211024058117905,0.2753935070591854,0.17646601677051063
111,1,0.038197509944438934,32,6.144995989537254,0.8719210875238046,0.3422473772314574,0.3263720709174975
111,2,0.033912910148501396,32,5.635746634670158,1.216496134819475,0.5248752128070153,0.4557617644077383
