step,query_position,layer,head,head_entropy,head_shift,key_position,key_region,key_token,distance,attention,previous_attention,gain,context,relay_position,relay_token,relay_attention,path_weight
44,477,31,30,4.030760099261623,25.415490050783664,451,history,.,26,0.039794921875,0.00015735626220703125,0.03963756561279297, together by metal pins. They wore tunics,433,"

",0.011053919792175293,0.000439889874542132
44,477,31,31,4.693169712425609,51.72861215659133,0,special,<|begin_of_text|>,477,0.421875,0.5703125,-0.1484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
44,477,31,31,4.693169712425609,51.72861215659133,457,history, clo,20,0.0244140625,0.0081787109375,0.0162353515625," wore tunics and cloaks, with t",257,address,0.0043316856026649475,0.0001057540430338122
45,478,0,0,4.358078087712121,7.690487422068832,475,history, to,3,0.13671875,0.162109375,-0.025390625, skirts that covered up to the ankle.,,,,
45,478,0,0,4.358078087712121,7.690487422068832,478,self,.,0,0.12451171875,,, up to the ankle.,,,,
45,478,0,0,4.358078087712121,7.690487422068832,472,history, that,6,0.0732421875,0.041015625,0.0322265625," knee, and skirts that covered up to the",,,,
45,478,0,1,5.418575684077987,113.93804039339415,433,prompt,"

",45,0.1640625,0.05029296875,0.11376953125,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
45,478,0,1,5.418575684077987,113.93804039339415,426,prompt,".""
",52,0.11279296875,0.0264892578125,0.0863037109375," based on given passages.""
output:<|eot_id|><|start_header_id|>",,,,
45,478,0,1,5.418575684077987,113.93804039339415,471,history, skirts,7,0.031494140625,0.00592041015625,0.02557373046875," the knee, and skirts that covered up to",,,,
45,478,0,2,1.829965970766499,3.6095246352287167,478,self,.,0,0.65234375,,, up to the ankle.,,,,
45,478,0,2,1.829965970766499,3.6095246352287167,477,history, ankle,1,0.1923828125,0.232421875,-0.0400390625, covered up to the ankle.,,,,
45,478,0,2,1.829965970766499,3.6095246352287167,459,history,",",19,0.003631591796875,0.001983642578125,0.00164794921875,"ics and cloaks, with tunic lengths",,,,
45,478,0,3,4.363263982577799,98.75707519562269,0,special,<|begin_of_text|>,478,0.494140625,0.2470703125,0.2470703125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,3,4.363263982577799,98.75707519562269,478,self,.,0,0.08837890625,,, up to the ankle.,,,,
45,478,0,3,4.363263982577799,98.75707519562269,439,history, of,39,0.00189971923828125,0.001220703125,0.00067901611328125,ca clothes were made of woven or knitted,,,,
45,478,0,4,5.534954467727299,35.30667021714515,0,special,<|begin_of_text|>,478,0.130859375,0.1748046875,-0.0439453125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,4,5.534954467727299,35.30667021714515,478,self,.,0,0.10888671875,,, up to the ankle.,,,,
45,478,0,4,5.534954467727299,35.30667021714515,472,history, that,6,0.04541015625,0.028564453125,0.016845703125," knee, and skirts that covered up to the",,,,
45,478,0,5,7.173703367646025,21.334295905394868,478,self,.,0,0.072265625,,, up to the ankle.,,,,
45,478,0,5,7.173703367646025,21.334295905394868,0,special,<|begin_of_text|>,478,0.061767578125,0.138671875,-0.076904296875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,5,7.173703367646025,21.334295905394868,434,history,In,44,0.0206298828125,0.00060272216796875,0.02002716064453125,"<|start_header_id|>assistant<|end_header_id|>

Inca clothes were made",,,,
45,478,0,6,6.34595254144983,5.145642207647879,0,special,<|begin_of_text|>,478,0.1591796875,0.171875,-0.0126953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,6,6.34595254144983,5.145642207647879,478,self,.,0,0.07763671875,,, up to the ankle.,,,,
45,478,0,6,6.34595254144983,5.145642207647879,472,history, that,6,0.028564453125,0.0224609375,0.006103515625," knee, and skirts that covered up to the",,,,
45,478,0,7,5.128111545914257,90.50936724491106,478,self,.,0,0.2392578125,,, up to the ankle.,,,,
45,478,0,7,5.128111545914257,90.50936724491106,476,history, the,2,0.080078125,0.0830078125,-0.0029296875, that covered up to the ankle.,,,,
45,478,0,7,5.128111545914257,90.50936724491106,472,history, that,6,0.0517578125,0.0296630859375,0.0220947265625," knee, and skirts that covered up to the",,,,
45,478,0,8,7.707874928685988,28.949392580661247,419,prompt,Unable,59,0.023681640625,0.00141143798828125,0.02227020263671875," reply with: ""Unable to answer based on",,,,
45,478,0,8,7.707874928685988,28.949392580661247,0,special,<|begin_of_text|>,478,0.0216064453125,0.11962890625,-0.0980224609375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,8,7.707874928685988,28.949392580661247,471,history, skirts,7,0.01483154296875,0.003387451171875,0.011444091796875," the knee, and skirts that covered up to",,,,
45,478,0,9,7.163666960333816,51.75906498963373,469,history,",",9,0.060546875,0.00445556640625,0.05609130859375," up to the knee, and skirts that covered",,,,
45,478,0,9,7.163666960333816,51.75906498963373,451,history,.,27,0.050048828125,0.000934600830078125,0.049114227294921875, together by metal pins. They wore tunics,,,,
45,478,0,10,6.252251347614211,36.3421599757482,0,special,<|begin_of_text|>,478,0.0712890625,0.1181640625,-0.046875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,10,6.252251347614211,36.3421599757482,476,history, the,2,0.052001953125,0.076171875,-0.024169921875, that covered up to the ankle.,,,,
45,478,0,10,6.252251347614211,36.3421599757482,437,history, were,41,0.0296630859375,0.00885009765625,0.02081298828125,"

Inca clothes were made of woven or",,,,
45,478,0,11,7.584269826295186,70.61606842602197,425,prompt, passages,53,0.0164794921875,0.01123046875,0.0052490234375," answer based on given passages.""
output:<|eot_id|>",,,,
45,478,0,11,7.584269826295186,70.61606842602197,477,history, ankle,1,0.0164794921875,0.048828125,-0.0323486328125, covered up to the ankle.,,,,
45,478,0,11,7.584269826295186,70.61606842602197,470,history, and,8,0.005340576171875,0.00183868408203125,0.00350189208984375," to the knee, and skirts that covered up",,,,
45,478,0,12,7.782137588218225,58.198295950995295,0,special,<|begin_of_text|>,478,0.058349609375,0.263671875,-0.205322265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,12,7.782137588218225,58.198295950995295,375,prompt,.,103,0.0189208984375,0.0084228515625,0.010498046875, over the tunic. Both men and women,,,,
45,478,0,12,7.782137588218225,58.198295950995295,434,history,In,44,0.005096435546875,0.00118255615234375,0.00391387939453125,"<|start_header_id|>assistant<|end_header_id|>

Inca clothes were made",,,,
45,478,0,13,8.1806774089894,51.61186221587679,0,special,<|begin_of_text|>,478,0.0238037109375,0.2421875,-0.2183837890625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,13,8.1806774089894,51.61186221587679,248,prompt,.,230,0.0166015625,0.004638671875,0.011962890625, busy on this purpose. Only the Inca,,,,
45,478,0,13,8.1806774089894,51.61186221587679,447,history, together,31,0.0034332275390625,0.000446319580078125,0.002986907958984375,"itted textiles, held together by metal pins.",,,,
45,478,0,14,6.601034391546452,50.604153019586654,433,prompt,"

",45,0.076171875,0.0003681182861328125,0.07580375671386719,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
45,478,0,14,6.601034391546452,50.604153019586654,398,prompt,"

",80,0.0634765625,0.0002574920654296875,0.06321907043457031," Inca Tunic

In case the passages",,,,
45,478,0,14,6.601034391546452,50.604153019586654,434,history,In,44,0.032958984375,0.00061798095703125,0.03234100341796875,"<|start_header_id|>assistant<|end_header_id|>

Inca clothes were made",,,,
45,478,0,15,7.8962013392658665,36.48860331520166,0,special,<|begin_of_text|>,478,0.072265625,0.034912109375,0.037353515625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,15,7.8962013392658665,36.48860331520166,478,self,.,0,0.01214599609375,,, up to the ankle.,,,,
45,478,0,15,7.8962013392658665,36.48860331520166,451,history,.,27,0.007598876953125,0.0026092529296875,0.0049896240234375, together by metal pins. They wore tunics,,,,
45,478,0,16,4.361237268887511,275.93115490425487,478,self,.,0,0.330078125,,, up to the ankle.,,,,
45,478,0,16,4.361237268887511,275.93115490425487,476,history, the,2,0.1376953125,0.0106201171875,0.1270751953125, that covered up to the ankle.,,,,
45,478,0,17,7.476989441531223,61.418142294064765,431,prompt,assistant,47,0.05126953125,0.00244140625,0.048828125,"output:<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca",,,,
45,478,0,17,7.476989441531223,61.418142294064765,454,history, tun,24,0.032470703125,0.00170135498046875,0.03076934814453125, pins. They wore tunics and cloaks,,,,
45,478,0,18,4.857149593889939,91.38221514645076,133,prompt," […]

",345,0.1435546875,0.0002613067626953125,0.1432933807373047," says that the clothing […]

passage 2",,,,
45,478,0,18,4.857149593889939,91.38221514645076,433,prompt,"

",45,0.1435546875,0.0009765625,0.142578125,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
45,478,0,18,4.857149593889939,91.38221514645076,461,history, t,17,0.005767822265625,4.5299530029296875e-05,0.005722522735595703," cloaks, with tunic lengths reaching up",,,,
45,478,0,19,5.890204071940719,85.76449676180631,0,special,<|begin_of_text|>,478,0.2333984375,0.484375,-0.2509765625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,19,5.890204071940719,85.76449676180631,208,prompt,",",270,0.0419921875,0.01251220703125,0.02947998046875,". So you know, they need to supply",,,,
45,478,0,19,5.890204071940719,85.76449676180631,441,history, or,37,0.0021209716796875,0.00115203857421875,0.00096893310546875," were made of woven or knitted textiles,",,,,
45,478,0,20,6.6994667364943465,126.68397122268824,0,special,<|begin_of_text|>,478,0.07666015625,0.16015625,-0.08349609375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,20,6.6994667364943465,126.68397122268824,476,history, the,2,0.042236328125,0.013427734375,0.02880859375, that covered up to the ankle.,,,,
45,478,0,21,6.388991551964358,19.191702508773922,0,special,<|begin_of_text|>,478,0.2041015625,0.15625,0.0478515625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,21,6.388991551964358,19.191702508773922,413,prompt,",",65,0.0201416015625,0.0164794921875,0.003662109375," to answer the question, please reply with:",,,,
45,478,0,21,6.388991551964358,19.191702508773922,439,history, of,39,0.017578125,0.0125732421875,0.0050048828125,ca clothes were made of woven or knitted,,,,
45,478,0,22,8.387719214965752,21.450661533240144,0,special,<|begin_of_text|>,478,0.052734375,0.1630859375,-0.1103515625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,22,8.387719214965752,21.450661533240144,133,prompt," […]

",345,0.0087890625,0.00086212158203125,0.00792694091796875," says that the clothing […]

passage 2",,,,
45,478,0,22,8.387719214965752,21.450661533240144,436,history, clothes,42,0.00174713134765625,0.0009613037109375,0.00078582763671875,"<|end_header_id|>

Inca clothes were made of woven",,,,
45,478,0,23,7.747989210327825,66.72677649058402,437,history, were,41,0.026123046875,0.0010528564453125,0.0250701904296875,"

Inca clothes were made of woven or",,,,
45,478,0,23,7.747989210327825,66.72677649058402,453,history, wore,25,0.026123046875,0.0022430419921875,0.0238800048828125, metal pins. They wore tunics and clo,,,,
45,478,0,24,7.304749886214628,69.83398066993506,478,self,.,0,0.03662109375,,, up to the ankle.,,,,
45,478,0,24,7.304749886214628,69.83398066993506,476,history, the,2,0.034423828125,0.11083984375,-0.076416015625, that covered up to the ankle.,,,,
45,478,0,24,7.304749886214628,69.83398066993506,441,history, or,37,0.0150146484375,0.006439208984375,0.008575439453125," were made of woven or knitted textiles,",,,,
45,478,0,25,7.133980165725523,69.41967843787603,476,history, the,2,0.03759765625,0.1513671875,-0.11376953125, that covered up to the ankle.,,,,
45,478,0,25,7.133980165725523,69.41967843787603,470,history, and,8,0.033203125,0.0810546875,-0.0478515625," to the knee, and skirts that covered up",,,,
45,478,0,25,7.133980165725523,69.41967843787603,441,history, or,37,0.0228271484375,0.008544921875,0.0142822265625," were made of woven or knitted textiles,",,,,
45,478,0,26,7.644763642311688,87.78451385508254,478,self,.,0,0.029296875,,, up to the ankle.,,,,
45,478,0,26,7.644763642311688,87.78451385508254,476,history, the,2,0.0274658203125,0.1162109375,-0.0887451171875, that covered up to the ankle.,,,,
45,478,0,26,7.644763642311688,87.78451385508254,434,history,In,44,0.0096435546875,0.0023345947265625,0.0073089599609375,"<|start_header_id|>assistant<|end_header_id|>

Inca clothes were made",,,,
45,478,0,27,7.064563787395041,64.66635914208435,451,history,.,27,0.06298828125,0.0118408203125,0.0511474609375, together by metal pins. They wore tunics,,,,
45,478,0,27,7.064563787395041,64.66635914208435,393,prompt,.,85,0.035888671875,0.00286865234375,0.03302001953125, folded piece of cloth. Inca Tunic,,,,
45,478,0,28,4.5605490467724765,163.51831561000307,0,special,<|begin_of_text|>,478,0.263671875,0.70703125,-0.443359375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,28,4.5605490467724765,163.51831561000307,445,history,",",33,0.11328125,0.015380859375,0.097900390625," or knitted textiles, held together by metal",,,,
45,478,0,29,1.2137770935289192,27.747978154592314,0,special,<|begin_of_text|>,478,0.81640625,0.69140625,0.125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,29,1.2137770935289192,27.747978154592314,360,prompt,",",118,0.049072265625,0.02294921875,0.026123046875," were usually full length, which covered up to",,,,
45,478,0,30,1.1880966120150167,72.92479497393678,0,special,<|begin_of_text|>,478,0.875,0.609375,0.265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,30,1.1880966120150167,72.92479497393678,156,prompt,",",322,0.0181884765625,0.028564453125,-0.0103759765625," were always worn whole, never cut or tailored",,,,
45,478,0,31,0.1686430697494019,3.7857213358748374,0,special,<|begin_of_text|>,478,0.984375,0.9921875,-0.0078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,0,31,0.1686430697494019,3.7857213358748374,469,history,",",9,0.0027618408203125,0.00066375732421875,0.00209808349609375," up to the knee, and skirts that covered",,,,
45,478,1,0,1.7056685590891554,30.286258955854628,0,special,<|begin_of_text|>,478,0.7890625,0.7265625,0.0625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,0,1.7056685590891554,30.286258955854628,475,history, to,3,0.0546875,0.11767578125,-0.06298828125, skirts that covered up to the ankle.,413,",",0.008263453841209412,0.0004519076319411397
45,478,1,0,1.7056685590891554,30.286258955854628,470,history, and,8,0.01177978515625,0.005645751953125,0.006134033203125," to the knee, and skirts that covered up",433,"

",0.010389627888798714,0.0001223875843834321
45,478,1,1,1.7073815980140212,84.48176913501118,0,special,<|begin_of_text|>,478,0.83984375,0.6875,0.15234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,1,1.7073815980140212,84.48176913501118,476,history, the,2,0.016845703125,0.1376953125,-0.120849609375, that covered up to the ankle.,413,",",0.01068638265132904,0.0001800196296244394
45,478,1,1,1.7073815980140212,84.48176913501118,470,history, and,8,0.0067138671875,0.0014801025390625,0.0052337646484375," to the knee, and skirts that covered up",433,"

",0.010389627888798714,6.975458177294058e-05
45,478,1,2,4.913255035475357,56.49799950954787,0,special,<|begin_of_text|>,478,0.51953125,0.81640625,-0.296875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,2,4.913255035475357,56.49799950954787,433,prompt,"

",45,0.0142822265625,0.000396728515625,0.013885498046875,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
45,478,1,2,4.913255035475357,56.49799950954787,451,history,.,27,0.00323486328125,0.000522613525390625,0.002712249755859375, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.0001204672439598653
45,478,1,3,4.146704639732421,309.44757185681624,0,special,<|begin_of_text|>,478,0.27734375,0.94921875,-0.671875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,3,4.146704639732421,309.44757185681624,475,history, to,3,0.1513671875,0.0128173828125,0.1385498046875, skirts that covered up to the ankle.,413,",",0.008263453841209412,0.0012508157669799402
45,478,1,4,0.7715944051246025,20.048591712670074,0,special,<|begin_of_text|>,478,0.93359375,0.89453125,0.0390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,4,0.7715944051246025,20.048591712670074,478,self,.,0,0.00640869140625,,, up to the ankle.,,,,
45,478,1,4,0.7715944051246025,20.048591712670074,467,history, the,11,0.0010986328125,0.000637054443359375,0.000461578369140625," lengths reaching up to the knee, and skirts",413,",",0.009004052728414536,9.89214777291636e-06
45,478,1,5,0.4303391996355153,147.47655209725792,0,special,<|begin_of_text|>,478,0.9609375,0.64453125,0.31640625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,5,0.4303391996355153,147.47655209725792,478,self,.,0,0.0166015625,,, up to the ankle.,,,,
45,478,1,5,0.4303391996355153,147.47655209725792,461,history, t,17,5.8650970458984375e-05,2.7060508728027344e-05,3.159046173095703e-05," cloaks, with tunic lengths reaching up",433,"

",0.01169469952583313,6.859054764163375e-07
45,478,1,6,1.077652218380882,13.880545091543144,0,special,<|begin_of_text|>,478,0.88671875,0.9140625,-0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,6,1.077652218380882,13.880545091543144,470,history, and,8,0.0263671875,0.000682830810546875,0.025684356689453125," to the knee, and skirts that covered up",433,"

",0.010389627888798714,0.00027394526659918483
45,478,1,7,1.0233814938640016,19.3431598328882,0,special,<|begin_of_text|>,478,0.91796875,0.97265625,-0.0546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,7,1.0233814938640016,19.3431598328882,433,prompt,"

",45,0.004180908203125,0.0001697540283203125,0.0040111541748046875,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
45,478,1,7,1.0233814938640016,19.3431598328882,451,history,.,27,0.0012969970703125,0.00023174285888671875,0.0010652542114257812, together by metal pins. They wore tunics,433,"

",0.03724028915166855,4.8300545927304483e-05
45,478,1,8,5.5985337993532776,259.3243784755294,0,special,<|begin_of_text|>,478,0.10205078125,0.671875,-0.56982421875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,8,5.5985337993532776,259.3243784755294,451,history,.,27,0.0517578125,0.0145263671875,0.0372314453125, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.0019274759033578448
45,478,1,9,6.02303104389585,90.49421857031251,0,special,<|begin_of_text|>,478,0.416015625,0.75,-0.333984375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,9,6.02303104389585,90.49421857031251,398,prompt,"

",80,0.00982666015625,0.005462646484375,0.004364013671875," Inca Tunic

In case the passages",,,,
45,478,1,9,6.02303104389585,90.49421857031251,451,history,.,27,0.002777099609375,0.000850677490234375,0.001926422119140625, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.00010341999245611078
45,478,1,10,4.316658762753031,83.33782764307955,0,special,<|begin_of_text|>,478,0.3125,0.494140625,-0.181640625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,10,4.316658762753031,83.33782764307955,472,history, that,6,0.05712890625,0.053466796875,0.003662109375," knee, and skirts that covered up to the",413,",",0.0084800124168396,0.0004844538343604654
45,478,1,10,4.316658762753031,83.33782764307955,471,history, skirts,7,0.0478515625,0.033935546875,0.013916015625," the knee, and skirts that covered up to",413,",",0.010060720145702362,0.0004814211788470857
45,478,1,11,4.476871131199828,284.7932114463255,0,special,<|begin_of_text|>,478,0.298828125,0.91015625,-0.611328125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,11,4.476871131199828,284.7932114463255,472,history, that,6,0.0751953125,0.0010833740234375,0.0741119384765625," knee, and skirts that covered up to the",413,",",0.0084800124168396,0.000637657183688134
45,478,1,12,4.331336548964419,58.816039348185825,0,special,<|begin_of_text|>,478,0.5546875,0.796875,-0.2421875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,12,4.331336548964419,58.816039348185825,13,prompt,3,465,0.024658203125,0.00185394287109375,0.02280426025390625,": December 2023
Today Date:",,,,
45,478,1,12,4.331336548964419,58.816039348185825,470,history, and,8,0.004791259765625,0.0014190673828125,0.0033721923828125," to the knee, and skirts that covered up",433,"

",0.010389627888798714,4.977940608341669e-05
45,478,1,13,1.0543748990511244,2.8930119514269466,0,special,<|begin_of_text|>,478,0.88671875,0.8984375,-0.01171875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,13,1.0543748990511244,2.8930119514269466,478,self,.,0,0.035400390625,,, up to the ankle.,,,,
45,478,1,13,1.0543748990511244,2.8930119514269466,459,history,",",19,0.0074462890625,0.001708984375,0.0057373046875,"ics and cloaks, with tunic lengths",433,"

",0.016079658642411232,0.00011973378627772036
45,478,1,14,2.660582616216962,62.16626782859043,0,special,<|begin_of_text|>,478,0.73828125,0.91796875,-0.1796875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,14,2.660582616216962,62.16626782859043,441,history, or,37,0.0181884765625,0.0016632080078125,0.0165252685546875," were made of woven or knitted textiles,",433,"

",0.0374906100332737,0.000681897081904026
45,478,1,15,3.029700331092328,125.11582842990909,0,special,<|begin_of_text|>,478,0.640625,0.92578125,-0.28515625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,15,3.029700331092328,125.11582842990909,451,history,.,27,0.04296875,0.0004062652587890625,0.04256248474121094, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.001600168674485758
45,478,1,16,0.7456236981790123,22.794065310397137,0,special,<|begin_of_text|>,478,0.8828125,0.9296875,-0.046875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,16,0.7456236981790123,22.794065310397137,477,history, ankle,1,0.06982421875,0.0263671875,0.04345703125, covered up to the ankle.,413,",",0.010647939518094063,0.0007434840581481694
45,478,1,17,1.1636712985716515,3.1630584509987996,0,special,<|begin_of_text|>,478,0.85546875,0.86328125,-0.0078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,17,1.1636712985716515,3.1630584509987996,475,history, to,3,0.0281982421875,0.055419921875,-0.0272216796875, skirts that covered up to the ankle.,413,",",0.008263453841209412,0.00023301487271965016
45,478,1,17,1.1636712985716515,3.1630584509987996,472,history, that,6,0.0184326171875,0.0042724609375,0.01416015625," knee, and skirts that covered up to the",413,",",0.0084800124168396,0.00015630882262485102
45,478,1,18,0.47159525896166155,7.289909395755869,0,special,<|begin_of_text|>,478,0.93359375,0.91796875,0.015625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,18,0.47159525896166155,7.289909395755869,478,self,.,0,0.0439453125,,, up to the ankle.,,,,
45,478,1,18,0.47159525896166155,7.289909395755869,459,history,",",19,0.00017833709716796875,2.0623207092285156e-05,0.0001577138900756836,"ics and cloaks, with tunic lengths",433,"

",0.016079658642411232,2.8675996457394604e-06
45,478,1,19,3.138976228220285,203.32265417356865,0,special,<|begin_of_text|>,478,0.51953125,0.9609375,-0.44140625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,19,3.138976228220285,203.32265417356865,470,history, and,8,0.1328125,0.00138092041015625,0.13143157958984375," to the knee, and skirts that covered up",433,"

",0.010389627888798714,0.0013798724539810792
45,478,1,20,1.2160751420374831,14.332983832149836,0,special,<|begin_of_text|>,478,0.6484375,0.67578125,-0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,20,1.2160751420374831,14.332983832149836,477,history, ankle,1,0.306640625,0.039306640625,0.267333984375, covered up to the ankle.,413,",",0.010647939518094063,0.0032650908287905622
45,478,1,21,1.5105794945874096,87.31938155429951,0,special,<|begin_of_text|>,478,0.7421875,0.55859375,0.18359375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,21,1.5105794945874096,87.31938155429951,475,history, to,3,0.0634765625,0.1796875,-0.1162109375, skirts that covered up to the ankle.,413,",",0.008263453841209412,0.0005245356442173943
45,478,1,21,1.5105794945874096,87.31938155429951,477,history, ankle,1,0.06103515625,0.00933837890625,0.05169677734375, covered up to the ankle.,413,",",0.010647939518094063,0.0006498986522274208
45,478,1,22,3.1842914521866903,24.72049408913111,0,special,<|begin_of_text|>,478,0.6953125,0.609375,0.0859375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,22,3.1842914521866903,24.72049408913111,426,prompt,".""
",52,0.0223388671875,0.005279541015625,0.017059326171875," based on given passages.""
output:<|eot_id|><|start_header_id|>",,,,
45,478,1,22,3.1842914521866903,24.72049408913111,451,history,.,27,0.00872802734375,0.0037384033203125,0.0049896240234375, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.0003250342620049196
45,478,1,23,2.8409865662522993,107.64954892169737,0,special,<|begin_of_text|>,478,0.69921875,0.43359375,0.265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,23,2.8409865662522993,107.64954892169737,451,history,.,27,0.046875,0.004547119140625,0.042327880859375, together by metal pins. They wore tunics,433,"

",0.03724028915166855,0.0017456385539844632
45,478,1,24,0.5347144989541188,73.06778744398136,0,special,<|begin_of_text|>,478,0.953125,0.796875,0.15625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,24,0.5347144989541188,73.06778744398136,478,self,.,0,0.0087890625,,, up to the ankle.,,,,
45,478,1,24,0.5347144989541188,73.06778744398136,472,history, that,6,0.0025177001953125,0.0005645751953125,0.001953125," knee, and skirts that covered up to the",413,",",0.0084800124168396,2.1350128918129485e-05
45,478,1,25,1.1912266766998267,48.380070357567696,0,special,<|begin_of_text|>,478,0.87890625,0.76953125,0.109375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,25,1.1912266766998267,48.380070357567696,478,self,.,0,0.0478515625,,, up to the ankle.,,,,
45,478,1,25,1.1912266766998267,48.380070357567696,454,history, tun,24,0.0003833770751953125,0.000125885009765625,0.0002574920654296875, pins. They wore tunics and cloaks,433,"

",0.015500668436288834,5.942600928676711e-06
45,478,1,26,0.4148157806901052,90.94225488957387,0,special,<|begin_of_text|>,478,0.95703125,0.7578125,0.19921875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,26,0.4148157806901052,90.94225488957387,478,self,.,0,0.021240234375,,, up to the ankle.,,,,
45,478,1,26,0.4148157806901052,90.94225488957387,472,history, that,6,0.000736236572265625,0.00024318695068359375,0.0004930496215820312," knee, and skirts that covered up to the",413,",",0.0084800124168396,6.243295274543925e-06
45,478,1,27,0.7346615618641201,12.982626104698772,0,special,<|begin_of_text|>,478,0.93359375,0.89453125,0.0390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,27,0.7346615618641201,12.982626104698772,478,self,.,0,0.0115966796875,,, up to the ankle.,,,,
45,478,1,27,0.7346615618641201,12.982626104698772,473,history, covered,5,0.00445556640625,0.00128173828125,0.003173828125,", and skirts that covered up to the ankle",413,",",0.009165346622467041,4.083681051270105e-05
45,478,1,28,5.517964502929634,58.24937792441129,0,special,<|begin_of_text|>,478,0.3515625,0.203125,0.1484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
45,478,1,28,5.517964502929634,58.24937792441129,433,prompt,"

",45,0.039794921875,0.00201416015625,0.03778076171875,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
